"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"PSD4";-0,134332700264394;-0,134386228616126;5,02237458374645;0,595042248604947;0,749678074734068
"CREM";0,144963931937619;0,147606044186813;0,0347551054958434;0,59519936971877;0,749791306198485
"SEMA3C";-0,129684539681247;-0,130168548407873;1,81184547914334;0,595287827538093;0,749791306198485
"RAB26";-0,137003298311749;-0,138321594523718;1,54190215560889;0,595300414587634;0,749791306198485
"ZNF791";-0,153555376509624;-0,153622947445895;4,98889832711393;0,595491035965429;0,749960726157913
"ARHGEF6";-0,162018944321607;-0,162068053236072;5,54574537601911;0,59615335077098;0,750724108385615
"CLNS1A";-0,157436137106467;-0,157556077927306;4,39610108647815;0,596501793939687;0,75109213168138
"B4GALT3";0,13467880004528;0,134710879800846;5,75389146699182;0,596596396405221;0,751137461002074
"CCDC6";0,161355993568802;0,161459137465198;4,63218617757894;0,596650188796874;0,751137461002074
"KLF2";-0,131300016152051;-0,131309536117787;7,54920344605326;0,596726127607482;0,751162311320551
"TRMT10B";-0,15950547500149;-0,160130798400134;2,11624807823114;0,597105638404052;0,751569259149501
"MARCH6";-0,179447317140068;-0,17947401305964;6,52382136622393;0,597526085684053;0,752027651718743
"LOC100499489";0,151237056456205;0,150964842198951;0,411314619576366;0,597601083386211;0,752051226865652
"TTC14";-0,16014836401164;-0,160214255317137;5,09220426491871;0,597704382118097;0,752110409658302
"CIT";0,173221524453785;0,180409481333475;-0,525094554930507;0,597815896021409;0,752128465037294
"FAM208A";-0,133256105911974;-0,133316012927262;4,96850379428709;0,597831274319633;0,752128465037294
"SUCLA2";-0,145158617728611;-0,145343534886658;3,80595967469037;0,59801317902177;0,752286508311057
"SNORA70";0,12831758912979;0,128330394975396;6,9159729120405;0,598224962521409;0,752471157952377
"TMTC4";0,180000077028957;0,180887135161502;1,70831516585255;0,598272556902582;0,752471157952377
"BAI2";0,209774427047793;0,211428011268463;-0,456682079485805;0,598685400117554;0,752919557581034
"EVC";0,159935559004317;0,164186634349039;-0,193699305764892;0,598949330683034;0,753180614724756
"SNORA75";0,13139747207827;0,131601104933327;2,8269617880473;0,599271706955774;0,753515111493027
"TMEM173";0,142410915400764;0,142489930287154;4,79988873497991;0,599338766968211;0,75352854475563
"HSD3B7";0,138591686066864;0,138927099177447;1,24929174985893;0,599909738923439;0,754153664383925
"SEPN1";0,161061012541426;0,16115983143771;4,594439224775;0,59994881889827;0,754153664383925
"MORF4L1";-0,139822682375275;-0,141235287685625;0,669596446870014;0,600951769292141;0,755304121422695
"LRRC37A3";-0,133905949245446;-0,136188571340183;0,0825280411114382;0,600977056062424;0,755304121422695
"PQLC3";0,169505269034271;0,169586501086984;4,97716039741796;0,601073370561196;0,755354143561578
"METTL8";-0,132834714544541;-0,13317489540154;2,26390969349022;0,601434814387926;0,755737306487639
"RPE";-0,147059019813839;-0,147116188096339;5,27623062970859;0,602130159320158;0,756493346844298
"GAS8";0,126836617838914;0,128783108344892;0,340785606865307;0,60214968704747;0,756493346844298
"PAX5";-0,126964739459002;-0,127044817317835;4,49610555175374;0,602373920209195;0,756703930217679
"MRPL40";0,140654757873242;0,140933787866802;2,96176212223204;0,602450320784804;0,756728783724245
"MLL3";-0,144814183363483;-0,144860330161488;5,36530565427664;0,602834693850469;0,757140435820839
"MITD1";0,126722561773815;0,126773980309552;5,01254469991944;0,602943751694287;0,757206256238452
"WDR61";-0,154816362428678;-0,154991084522696;3,59696392195815;0,603126441576915;0,757364526316897
"SLC25A38";0,13653222852167;0,136613020956404;4,32135128096508;0,603846017056798;0,758196887175308
"LPGAT1";-0,146688966776787;-0,146740949680631;5,1835295069508;0,60396681988524;0,758209109545978
"NFE2L1";0,135139784717257;0,135214097092676;4,89355520094227;0,603969204648813;0,758209109545978
"CPSF3L";-0,168931317465666;-0,169032021788111;4,5353331234051;0,604321524212357;0,758580155204955
"UBQLN1";0,158294152208999;0,158336565443244;5,67401471781641;0,604541494162476;0,758785013707921
"SEC23B";0,167126151489831;0,167191607389401;5,19636541104521;0,604658571500915;0,758860701096828
"HNRNPA2B1";0,166915533771793;0,166920445840442;8,88338051464316;0,604783049626029;0,758945661562436
"STIM2";0,130227323774656;0,130326294554234;4,1817431353785;0,605022607817143;0,759129776485075
"PON2";-0,133973373265113;-0,136222703815389;0,258828375406405;0,605043356942653;0,759129776485075
"SMTN";0,150120265868917;0,150321791295452;0,558923118326155;0,605159292724029;0,759203970954512
"RPH3AL";-0,136773187026148;-0,138781092532494;0,515235932462295;0,60616912956019;0,760341422370951
"SLC38A6";-0,137125784452804;-0,13736503663963;3,31797374627406;0,606215036884999;0,760341422370951
"PRNP";-0,172094487093025;-0,176631982354342;-0,47073422531943;0,606236610669402;0,760341422370951
"TRAPPC6B";-0,12615271917291;-0,126300087752668;3,48686036100932;0,606399008471603;0,76041896556937
"GAPVD1";-0,157238770465954;-0,157300681911594;5,13660118920803;0,606457548038416;0,76041896556937
"CRLF2";-0,174853302030375;-0,179373341475392;-0,331617045007032;0,606469113644283;0,76041896556937
"LOXL2";-0,129471605807615;-0,129910821802949;2,07295153351993;0,606899342623284;0,760887028749912
"GLG1";-0,136786820570954;-0,136824202925406;5,7674009044487;0,60700266288186;0,760945187777053
"MRS2P2";-0,135105634568067;-0,135680900573872;2,17865653929153;0,607140652278583;0,761046793431074
"PCDH1";-0,146441131235982;-0,147398282371589;1,03353188402389;0,607964733310865;0,762007953235842
"ATL3";0,191534581117166;0,191615055056716;5,01114903937915;0,608042546833049;0,762007953235842
"ISCA2";0,18560043227161;0,185717151644733;4,45287673151501;0,608078469939659;0,762007953235842
"KLHL15";-0,221956810575489;-0,222857989762999;1,95440469394841;0,608298763433996;0,762212550113321
"PRRC2A";-0,125216834751815;-0,125236567508585;6,40515122156167;0,608561365465621;0,762470117249109
"FAM193A";-0,144736088588792;-0,144935676376495;3,4160015329718;0,608701790987371;0,762529463661085
"NKAP";0,140637577094421;0,140831018290267;3,35118417057807;0,608722832355512;0,762529463661085
"MED26";-0,125276247429965;-0,125680501297817;2,30416756804059;0,609084243397652;0,762910692273734
"MTRNR2L2";-0,127804736792394;-0,129819000635284;1,00740862752174;0,609233612842378;0,763026280851876
"FAM89B";-0,134700646141917;-0,134765346905551;4,82644296954071;0,609431059466754;0,763202055732468
"HBG1";0,234428505367179;0,234434322150931;8,81433007565909;0,609936517018943;0,763763489458047
"CNN2";-0,148467987644133;-0,148473256574875;8,48987798633304;0,610032354418923;0,763811939031693
"PICK1";-0,240602367986668;-0,240892361574033;3,62476174494715;0,610155565341019;0,763894650276139
"LOC389641";-0,125242198785778;-0,125734854410932;1,96369572986281;0,610311162616008;0,764017888875673
"PRR4";-0,139004583941465;-0,142167388638754;0,0174078841957272;0,610422003383171;0,764042716283085
"SLC11A2";0,180254072789726;0,180411432663278;4,10237198094332;0,610445321501352;0,764042716283085
"SPCS1";-0,166102030178275;-0,166183138800792;4,92672621530495;0,610643424753361;0,764219102551819
"CYTIP";-0,189858973626146;-0,18987000813457;7,99153310449313;0,610826986192827;0,764377258445214
"NAP1L2";-0,166530425269917;-0,170772118183192;1,07024458804155;0,611080523843848;0,764622943427904
"LTB4R";0,131413027446207;0,133307847983736;0,492317053917499;0,611584142676438;0,765181470655553
"PLXNC1";0,132500550341914;0,132506493674491;8,06070402611395;0,612041619646167;0,765682168494073
"IGFBP3";0,144888876053572;0,145442693757805;1,93537268847812;0,612143955892651;0,765718565396249
"SAMD4B";-0,154528788630984;-0,154586114425196;5,13782542823484;0,612185290275649;0,765718565396249
"WWTR1";-0,2065538674125;-0,21455531778807;-0,846956895436496;0,61225608020869;0,765732907062399
"LIPN";0,124512094981512;0,12467300765554;3,67829890371927;0,612321882517523;0,765732907062399
"STK10";0,145905044961042;0,145918476719899;7,15218928264698;0,612374730659516;0,765732907062399
"PAQR6";-0,143509502365665;-0,144118755060063;1,73391251843448;0,61242591474615;0,765732907062399
"SMPDL3B";0,138431000350589;0,140528498628291;0,0763928507184425;0,612489569442408;0,765740864761689
"CPNE1";0,13868486318294;0,13885955730099;3,46720958347986;0,612825072288086;0,766088656584602
"TBC1D3H";-0,151781743100221;-0,153869677039988;0,475206877451563;0,613062882180583;0,766314269449703
"ASCC3";0,166559782470356;0,166695493258547;4,22184657268704;0,613316275212862;0,766559316859464
"WDR36";-0,16542260532119;-0,165567864501445;4,19518645661706;0,613549915257925;0,766714834423913
"PURB";-0,142642107698586;-0,142808277317686;3,77378105317224;0,6135554293729;0,766714834423913
"RCHY1";-0,126329327174614;-0,126584302575408;2,99570566673571;0,613629663210313;0,76673591459933
"PTER";-0,168574889621288;-0,168974112108274;2,90872287084676;0,613796858481685;0,766873136143784
"SUMO1P1";0,135208131587693;0,135341553894093;2,09393145493355;0,614226019834892;0,767337599879724
"TERF2";-0,193715431855144;-0,193783071831235;5,37769339517228;0,614767214890315;0,767928125887961
"ST3GAL1";0,17433390519845;0,174387244343081;5,4520323644991;0,614813622259994;0,767928125887961
"MAD1L1";-0,172515532789578;-0,172604473471271;4,97373901055937;0,615020029484909;0,76811415754955
"APP";0,125872574938885;0,125967996271804;4,15976877067074;0,615504126678662;0,768603367952687
"HECTD4";-0,180492054144147;-0,180590468291488;4,68341465484651;0,615569351070137;0,768603367952687
"NBEAL1";-0,123420134476637;-0,123851618141615;2,27052750233688;0,6155842476383;0,768603367952687
"MAP2K1";0,194100410422696;0,194146942035039;5,87962612352055;0,615752267209603;0,768693456130253
"NDUFB11";-0,15920668583743;-0,159268716921139;5,23631685660377;0,615771422623569;0,768693456130253
"ANAPC4";-0,132720730500619;-0,133023541466167;2,82146566964222;0,615955959881258;0,768802572737367
"PPA2";-0,144375878136179;-0,144488112259191;4,18090461903231;0,615988561833334;0,768802572737367
"PPIL4";-0,126963824346886;-0,127051519574728;4,33126883963229;0,616062433995111;0,768802572737367
"HYAL2";-0,140868481816118;-0,141162035737378;2,68381032936892;0,616089311853927;0,768802572737367
"ZBTB41";-0,122392730721926;-0,122628654666811;3,12397628379078;0,61614642818814;0,768802572737367
"DPP8";-0,158129285469867;-0,158270840058072;3,9284940950879;0,616413023963964;0,769063425585956
"PVT1";-0,147416449667658;-0,151043768911239;-0,091544321064236;0,616634323290133;0,769267721214851
"FAM114A2";0,122633165275743;0,12273893300285;4,05224690340423;0,61673168673482;0,769317379831788
"SRSF2";0,122526540519937;0,122572907272325;5,25261445553364;0,616956675909142;0,76942141510467
"SCCPDH";0,135840744294575;0,136111415127198;2,99112848269787;0,616974920211731;0,76942141510467
"POP7";-0,139318565900259;-0,139501757156789;3,37110455771597;0,616987784459962;0,76942141510467
"DNAJC4";-0,186919323925745;-0,187032766675911;4,64354432098623;0,617169268788887;0,76957593494097
"ARCN1";0,16099076726923;0,161005119219928;7,17160114987848;0,617344459789704;0,769722579248992
"GPR171";-0,121919250134379;-0,122384381116423;2,25922087371622;0,617478546890294;0,769817951472407
"BRD3";-0,160489921344368;-0,160562216079366;4,8966391314258;0,617943667534314;0,770325970925541
"UBE2C";0,121729177916847;0,122324417979212;1,88317033884581;0,618063164998557;0,770403083406762
"KIAA0556";0,165986035944269;0,166058907230234;4,89329184087213;0,61813308690464;0,770418392350561
"C2orf69";-0,141748501369671;-0,142191153956379;2,4401760209409;0,618509456580803;0,770815608080095
"KDM4E";-0,220697437831947;-0,237389922015297;-0,703283963189899;0,618651162129806;0,770920327524426
"FASTKD5";-0,135086230513371;-0,135360806053214;2,74411231513676;0,618915549704701;0,771177891055564
"USP14";-0,134814199252005;-0,134928656250813;4,23374807549806;0,619003068586855;0,77121504611595
"ST7L";-0,146963609282613;-0,149246817705044;0,2492496057888;0,619219346000807;0,771412599370565
"LIN37";-0,138338531284768;-0,138483567038709;3,93177157305745;0,619334333606848;0,771483942496657
"KIF19";0,1754654150806;0,176857624690841;0,684113821966719;0,61948961559703;0,771605461007353
"GLS";0,154990810895606;0,155020819447271;6,17954341327685;0,61982697718773;0,771883265613928
"POLI";-0,121013297795119;-0,121407087788577;2,11719063990368;0,619828152763301;0,771883265613928
"IMP3";0,147247853714276;0,1509554941463;-0,351462296010411;0,620073822382447;0,772117263831171
"LRFN1";0,120677949121368;0,120833344387278;3,48204904439691;0,620260167336085;0,77227735413266
"CRHBP";-0,145054150397724;-0,148943070951391;-0,288052409056832;0,620599439834118;0,772627804845643
"ABCC2";-0,121071880474631;-0,122251268645132;1,13843707017022;0,620824953811405;0,772836577502398
"FXR1";0,127402252817647;0,127449830759466;5,18183234015619;0,620919011337016;0,772881682392489
"KIAA0195";-0,128848436814895;-0,12898181939538;3,89480878842285;0,621855907703679;0,773912994727773
"PTAFR";0,128574005577556;0,128614901965966;5,18578698374638;0,621863352040721;0,773912994727773
"TPI1";0,122172171889348;0,122198780051837;5,94733676040976;0,622301043762554;0,774385601985876
"HAUS1";-0,124130004624111;-0,124215658680319;4,02133947415468;0,622955200984861;0,775109671045412
"HSPBP1";-0,129878704211393;-0,130025935648949;3,66832616131732;0,622998892416643;0,775109671045412
"TUBB2A";0,27429739310842;0,274322383938521;6,77917369229352;0,623107756519786;0,775172959199876
"MYOM2";-0,297958053148102;-0,301539664730732;0,21362994948241;0,623245551266877;0,775272223195261
"LINC00494";-0,172867609626708;-0,17864174257764;0,0804963985925832;0,623438698254839;0,775440316478148
"TBL2";0,201290359789633;0,201687422449483;3,04053536364354;0,623922380074678;0,775965275485396
"SNORA33";-0,127423732346066;-0,128032520497966;1,90286339761158;0,623976865248918;0,775965275485396
"POLR3GL";0,159117046205831;0,159176081479758;5,33631569998505;0,624065641141541;0,776003475625438
"CHD7";-0,129246241349347;-0,129572652557117;2,56291271986121;0,62416415652114;0,776053778238284
"HCG18";-0,148165102384291;-0,149009731696088;1,60974702732341;0,624280039130967;0,776125663010372
"GALNS";0,144422756771469;0,14449402917915;4,79190111894145;0,624758973254373;0,776648850122577
"TRPS1";-0,170423616714375;-0,170539918936394;4,48545335330535;0,624839379259842;0,776676568695904
"COA1";-0,179143419313252;-0,17923168038794;4,83114906503074;0,62495872353447;0,776721887160427
"NDUFS7";-0,133653585168737;-0,133790340298461;3,79257867637895;0,624992061679665;0,776721887160427
"GPR125";-0,174736382888285;-0,182621344163952;0,0350546696079949;0,625175721426946;0,776877900017903
"PSMD12";0,145107888415648;0,145256885902179;3,75578568122052;0,625245352961816;0,776892199283038
"TMEM55B";0,185516774158559;0,186139514582158;2,16512915397243;0,625331966392515;0,776927594608882
"UBXN2B";0,131062432585022;0,131107206775625;5,24821355873376;0,625561412052831;0,777140425085802
"USF2";-0,155992480109382;-0,156011352281309;6,84334560398396;0,626032269250749;0,777630193275985
"PRR22";-0,132690113987191;-0,136172976443303;-0,296381940185828;0,626094288717702;0,777630193275985
"DSCR9";0,158398957762086;0,157190224847357;0,0609544637638479;0,626130191533454;0,777630193275985
"GIT1";-0,120263978153154;-0,120659188223352;2,26955141311763;0,626705212607772;0,778272031191627
"IL18";-0,127297396952155;-0,127510391508026;3,28258118464351;0,626784452206547;0,778298122277286
"METTL20";0,146697433046998;0,148399596829252;-0,358081446978624;0,626974801377688;0,778462163977165
"RBP5";-0,150771918232307;-0,151732506940806;1,26933472135155;0,627061780885863;0,778497841660826
"VPS26A";0,136664965596964;0,13675791278067;4,48443906417143;0,627329230934363;0,778742586508735
"DOCK2";0,167480230765702;0,167497432780594;7,06098323116407;0,627429127665364;0,778742586508735
"C6orf106";0,164412158534589;0,164434428135332;6,68712243713819;0,627433705978795;0,778742586508735
"GTF2H2C";0,126892290385891;0,127155811036823;2,83777422645375;0,627727281949747;0,779034619363074
"SYT15";0,158405238713569;0,16372784491302;-0,522179860414204;0,628274530587367;0,779571586772265
