"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"RERGL";-0,400085235175139;-0,40708267632892;0,419456849996307;0,258929502284265;1
"SNORD17";-0,322232378248748;-0,32228114084235;6,41734380934655;0,258944455586008;1
"WHAMMP1";-0,267632870849217;-0,267688432849812;6,0032058567634;0,258994572975114;1
"METTL13";0,259032372908099;0,259622583604253;2,75384330723814;0,259013057363985;1
"COQ9";0,258919051079469;0,259653542574861;2,45444926625265;0,259024984277345;1
"SCN1B";-0,273857256966485;-0,275757071663995;1,33618471180985;0,259045059501973;1
"DHTKD1";-0,259920494767762;-0,260210477234937;3,75927510450807;0,259155262247352;1
"VNN1";-0,312304579259186;-0,31259756034652;3,69582151059111;0,259228884785519;1
"YIPF6";-0,259764070960483;-0,259869962330322;5,29013542852602;0,259348481590724;1
"PGAM4";-0,269346069078372;-0,272413477073641;0,544095673547341;0,259443912929629;1
"ASAP2";-0,266365321091368;-0,266894500287737;2,93626764420039;0,259468102193469;1
"TUBB";0,259531836808853;0,259547018271852;7,87785966954148;0,259524632526171;1
"SLC2A4";0,368674304468487;0,378118067785228;-0,156299509220282;0,259967403390007;1
"HEPACAM2";0,298476272902636;0,29922102930048;2,7075155071312;0,260015800472297;1
"INVS";0,25912170252767;0,259369137831281;3,83450516172269;0,260530479243377;1
"ECT2";0,271690511158933;0,2739109897524;1,09812872017113;0,260615126421526;1
"PGBD1";-0,31568728544624;-0,31964646842966;0,138106128809289;0,260647717047063;1
"CCDC15";0,264278516049134;0,26513839752383;1,98003612225985;0,260704831508758;1
"FOXL2";-0,811739761935603;-0,884363857521746;-0,780227758890943;0,260775313075228;1
"HSPA14";-0,263312019936368;-0,263747106214829;3,14142380275285;0,260860515372607;1
"TARS2";0,258261717459256;0,258764241753651;2,96521762650423;0,261109594176937;1
"RARS2";-0,25920807066497;-0,260131398423813;2,01058968867841;0,261358455432262;1
"STBD1";-0,28210835680643;-0,284096082629547;2,20999536671563;0,261446700236039;1
"MRPL1";0,259197126600418;0,259894546227734;2,27919036988908;0,261519726492018;1
"NEFL";0,287719834183067;0,290000280711062;0,841849259853187;0,261545298296454;1
"YIPF4";-0,277254490841109;-0,278175346552779;2,30861939563075;0,261632830236518;1
"RAPGEF5";-0,319597604156854;-0,329570311701948;-0,43229229383371;0,261707514392548;1
"ZSCAN30";-0,264637258600223;-0,267277162592531;0,674432708239989;0,261708421955229;1
"CD200";-0,263624999712854;-0,264260633730128;2,44590825031648;0,261823895165039;1
"BCAR3";-0,338917891778238;-0,346529505835377;-0,231031700599866;0,261967201764034;1
"ZNF644";0,279661416741995;0,280417449735851;2,3079067387279;0,261990211128179;1
"ACPL2";-0,258220042813609;-0,258385290565906;4,42023266896809;0,262028879406219;1
"LGALS9C";-0,300781413058892;-0,301393274143069;3,29529275275728;0,262283796577057;1
"PIDD";-0,265614532005691;-0,265964332865202;3,24057985732647;0,262295704455909;1
"AGBL3";0,345038610652993;0,354587152388117;-0,608771915909169;0,262465227953949;1
"EIF2AK4";0,258541847630077;0,258900746263453;3,33198984697511;0,262535788845832;1
"CHMP4B";-0,258613007165525;-0,25864916607615;6,81821121961009;0,262559051570312;1
"SLC47A1";0,420559767226602;0,435430622104876;-0,561457075389622;0,262600703670241;1
"RANBP17";-0,392533628045787;-0,393054419833704;3,44177803876199;0,262666775364386;1
"REXO1L1";0,829563997671782;0,840225394516921;0,799405209402317;0,26268117309891;1
"CEBPB";-0,297655517330466;-0,297976158234547;3,98814606513317;0,262686716264004;1
"LTB4R";0,280172706469918;0,283752495901713;0,492317053917499;0,262879943404217;1
"ZNF679";0,258631426982302;0,26014756817716;1,44703708506263;0,263051643771103;1
"BCORL1";-0,290099061862745;-0,293975417639003;0,36151530862542;0,263059267963892;1
"SET";-0,2581943665135;-0,258217763587461;7,2342713417714;0,263103768738403;1
"CNOT3";-0,258187783171843;-0,258318094391051;4,79907345243198;0,263340432022501;1
"ADCY7";0,258576247320317;0,258600660094907;7,61760744987843;0,263464930639808;1
"MLKL";-0,25765635936015;-0,257779404248291;5,76186025162144;0,26349078618452;1
"SPEF2";0,297433346600015;0,301403681549778;0,0953437596492688;0,263786109590687;1
"TEC";-0,257456369105081;-0,258475827858299;2,05085788080632;0,263917492611832;1
"TMEM229B";0,258163881098367;0,258271783692523;5,64535253212549;0,264032849568106;1
"CCDC144A";0,317615659314086;0,318394247424287;2,35449451082711;0,264165292674778;1
"TPK1";-0,257842754181762;-0,258017425721488;4,37694095623389;0,264201338985279;1
"UBB";-0,28752570652152;-0,287526820847254;12,0642462735805;0,264389550821654;1
"CROT";0,256849959138328;0,257808000245945;1,97413733263432;0,264400270702041;1
"SNORA70";-0,264297210688235;-0,264327879531105;6,9159729120405;0,264456204516362;1
"SNRNP35";-0,256505929693174;-0,258085865301176;1,300749150109;0,264600477401056;1
"MFAP3L";-0,26483544520455;-0,26523158055443;3,29706654157449;0,264686414990127;1
"FKBP1AP1";-0,260962082677878;-0,262251337161659;1,61044961343629;0,264777071952977;1
"TMEM65";-0,257178783376604;-0,257372150421079;4,37338880360283;0,264988753116558;1
"DPH5";-0,257428944569698;-0,25827440262759;1,95463776830017;0,265003581185715;1
"RNF157";0,257178644271468;0,257375209584061;3,99899063089959;0,265038112205702;1
"RYBP";-0,257541837226191;-0,257616651988057;5,73146623360908;0,265136851502923;1
"CISD3";0,257597141728235;0,2579105901662;3,63277112896887;0,265144469994978;1
"SPTA1";-0,286746398287569;-0,287548630314769;2,46580730700264;0,265219776728326;1
"PKP2";-0,329405167857585;-0,338270831542981;-0,446040618558212;0,265231485052352;1
"CTSS";-0,257045869994705;-0,257049678236948;10,3593528179873;0,265268524006279;1
"RHOU";0,256691982865648;0,25695493636643;3,84780865631823;0,265501493063576;1
"RLN3";0,380680703470696;0,38921014458525;-0,34985012732335;0,265508554081312;1
"FCHO1";-0,256774402212176;-0,256958826103303;4,1530951542982;0,265818471887493;1
"EIF6";0,258115962819962;0,258183695688177;5,9073018338582;0,266395936878002;1
"LOC100506060";-0,258288136984744;-0,260078149442028;1,34588181511359;0,266614697005129;1
"KLHDC8A";-0,358812611218996;-0,363002088587773;0,642332859811933;0,266657507213807;1
"ARL2";0,256151165808092;0,256538165376641;3,35852112876887;0,266874171475506;1
"PRKCDBP";0,325196586453597;0,328298054318433;0,696380628979332;0,266997532858263;1
"OR3A2";0,466346471215132;0,475939075273601;-0,212989770816624;0,267155998985639;1
"TXLNB";-0,262625652024149;-0,2646164510202;1,39875348620178;0,26717848679434;1
"PGAP2";-0,273196242982764;-0,278544751602619;0,0372643593080665;0,267687306801991;1
"PDHB";0,255781353478503;0,256084034322048;3,56638249288194;0,267792896579801;1
"SBK1";0,261925656135642;0,262364579435833;3,1897969713597;0,267807100471242;1
"H1FX";0,255921607216549;0,255961427596849;6,4630747579462;0,2679669878127;1
"GRIN2C";0,365890058283171;0,37558492939309;-0,509158001094393;0,267988884520649;1
"ATP7A";-0,26016095378113;-0,2603780721045;4,08966545283878;0,268113811544471;1
"YIPF1";-0,256704253471419;-0,256828048009411;5,01861034986129;0,268141538355758;1
"NAP1L3";-0,296032513901005;-0,300043052268381;0,288633182921858;0,268323159664302;1
"SPRYD7";-0,25535226684614;-0,25613997989154;2,24815213029657;0,268330215321944;1
"TBCEL";-0,260520983894452;-0,260657715785837;4,85998405991754;0,268409261432345;1
"ENAH";-0,339296107686853;-0,350708708717378;-0,65844863561297;0,268481090493195;1
"KIAA1009";0,255056136229108;0,255619930700859;2,79118119133089;0,268674365018645;1
"ENTPD6";0,255571335835827;0,255852003775186;3,77195147089928;0,268674942934821;1
"RFXAP";0,259564958255097;0,260918256408722;1,40940822540085;0,268689524116285;1
"FAM86C2P";-0,361995506498718;-0,373545716893042;-0,643937450666536;0,268822333217543;1
"GUSBP4";-0,254929872553169;-0,255536677788268;2,49015642774051;0,268963465501291;1
"DCLK2";-0,333381915709675;-0,344673879812714;-0,638496495398664;0,269233622946269;1
"ZNF496";0,257426579019416;0,257819235632925;3,83155589645477;0,269280963550697;1
"GBA2";-0,257924091532888;-0,258108775825222;4,38710434560606;0,26942404249963;1
"KEL";-0,30550174233184;-0,305674290649472;4,95393257583786;0,26969541635523;1
"C20orf94";-0,257108538167028;-0,25732044666994;3,97724896065251;0,269745801620893;1
"SERPINB1";-0,259821853642131;-0,259856212432075;7,30963299617203;0,269793584248878;1
"ZNF285";0,289886986611446;0,296088428383793;-0,354524583013573;0,269847459771316;1
"TMEM106B";0,255763426590271;0,255996652272892;3,96738455326319;0,269892379996539;1
"EPHB6";-0,25506789639316;-0,255308464774489;3,75782371079205;0,269913988048128;1
"PCED1A";-0,255349324874804;-0,255503378956023;4,37831182648993;0,269970993147214;1
"ALDH2";-0,254811436978891;-0,25487187726151;5,94268792337019;0,270475548264498;1
"ACPP";-0,255654842665798;-0,255805561698911;4,64304873793981;0,270740741797727;1
"UBFD1";0,254944342934463;0,255885529386225;2,37668018069779;0,270777724297367;1
"HOXB4";0,254682296188291;0,255858241175494;1,74531468895382;0,271052433414015;1
"KIT";-0,316676095665933;-0,328042583635257;-0,687663539482474;0,271067651192337;1
"MAPKBP1";0,295725664893138;0,296187015576751;3,07886050836962;0,271106802207718;1
"MVP";-0,254692896061223;-0,2547481347242;6,46017675439864;0,271544637850903;1
"A2M-AS1";0,270914689323623;0,271100114747766;4,22089553108924;0,271766841909616;1
"ISCU";-0,255619916194245;-0,255660666886305;6,53419457062842;0,271986381868903;1
"GUSB";0,255637521516556;0,255929482992267;3,6543077680597;0,272065454417331;1
"HSPA1B";0,258321955717919;0,258718868333313;4,01265968976849;0,272087625438087;1
"EIF4EBP2";-0,257091163186044;-0,257106282867419;7,95991927598641;0,272143196115068;1
"TMEM181";-0,257342674353809;-0,257385917527708;6,33856637324644;0,272145120226006;1
"ATP5I";-0,256424831841084;-0,256617755486893;4,3248686148531;0,272188133958156;1
"LYST";-0,254101882111242;-0,254129845527587;7,11986055740956;0,272228717292063;1
"CCNB1";0,29174127636751;0,295185691106863;0,544095320587848;0,272313301205462;1
"HDX";0,293529857919294;0,301248803348045;-0,129570279201961;0,272728354728402;1
"PDCD4";-0,255360585762066;-0,255381862117039;7,48077397384508;0,272910708853474;1
"PRKD2";-0,253885250371938;-0,253939797911282;6,8713971913614;0,273010962455418;1
"LOC100128023";0,42335146653652;0,435279354242026;-0,314190497299169;0,27306658230958;1
"LIPC";0,298805139479027;0,300061075243517;1,67550173863844;0,273080461462334;1
"PSENEN";-0,25370142304608;-0,253783039811906;5,57012127678528;0,273122775690718;1
"COX6C";-0,276964265832129;-0,277243167286675;3,74823935801509;0,273211757860044;1
"CLASP2";0,256105813416741;0,256295773937085;4,18490089215214;0,273440111139216;1
"TRIM26";0,253698680580462;0,25380646353061;5,69355781219003;0,273450092198426;1
"TMC4";-0,559298803066866;-0,57912565875392;-0,628376782982136;0,273566171658752;1
"APOA2";0,414423200364679;0,435772227206537;-0,716528264310715;0,273596668758762;1
"SUGT1P1";-0,358457639188143;-0,362546377023964;0,24807114686096;0,273763918887479;1
"C10orf95";0,305022096251351;0,307645917753622;0,693880591685568;0,274430401402565;1
"LOC100128505";0,41012858571857;0,417643485757712;-0,0950640073769749;0,27458662249605;1
"C19orf60";-0,25244101874013;-0,253198336599692;2,24075681401416;0,274621411432114;1
"FSIP1";-0,291277129466525;-0,298415654443884;-0,288264162736885;0,274904740301486;1
"C7orf73";-0,264131060873841;-0,264170228167968;6,75168325227828;0,27492295745288;1
"CAPNS2";-0,263863656545642;-0,264618490268884;2,95008575969534;0,274926622350763;1
"PIEZO1";0,252958194934542;0,253024596430597;5,75510122627245;0,274960694999665;1
"SLC2A4RG";-0,253999457849505;-0,254082512636027;5,24305048998878;0,274978425681798;1
"ZFP64";0,253182132393459;0,253592667518742;3,13155970014929;0,275010138128376;1
"C19orf59";-0,272257034824563;-0,272423690350035;4,79668089097223;0,275023163136581;1
"SDC4";0,262400708513242;0,264665457795025;0,952922953489798;0,27522893786277;1
"KRTAP5-4";-0,702769170562731;-0,752731505708071;-0,900791593730568;0,275285665539086;1
"CLEC11A";0,352672802137882;0,363525225535741;-0,377555587974481;0,275436260561896;1
"WDFY1";0,25273544432677;0,25283584391167;5,95735375582653;0,275497053972823;1
"DCLRE1C";0,253092612065835;0,253272050638998;4,57716507843116;0,275619475398765;1
"DYNC1I2";0,256177956188913;0,256335323757351;4,61103338672793;0,27568225284906;1
"PGM1";-0,252661791701991;-0,252956860008731;3,54771807191367;0,275768586509242;1
"ZBTB46";-0,310629755445381;-0,318631620031311;-0,478731168032742;0,276004808724953;1
"TMEM53";0,251765956385179;0,253327895673186;1,35162864909005;0,276218670920443;1
"PNMAL2";0,435146358813032;0,442600183368176;0,0281057046600538;0,276340527925744;1
"ACSL4";-0,252268813766924;-0,252333070037262;6,17257721734874;0,276578075657503;1
"CCL3";0,26002762878212;0,261487228912618;1,74337312511349;0,276589156222004;1
"NAF1";0,253200047466432;0,253879468793297;2,28746583824022;0,27668471048783;1
"ABCA2";-0,252683841362205;-0,252819498253237;4,53134190677046;0,276901301813215;1
"GBA";0,25322900569417;0,253358647219705;4,94488344944573;0,27692388440631;1
"HMGXB3";0,253096800359045;0,253510709336243;3,05499995579039;0,276927118448081;1
"ZAP70";0,252142969234205;0,252204768351282;5,72640804443669;0,276966644227184;1
"APOBEC2";-0,388701494837082;-0,395890488627918;-0,129391877455046;0,277081375798729;1
"SNORA8";-0,317452833470832;-0,317464266131139;8,58670194436541;0,277144448062098;1
"MFNG";-0,253061309774858;-0,253094775027173;6,64981438177081;0,277156812443632;1
"DOCK1";0,31747326872762;0,329268066651809;-0,522327823074515;0,277489447747712;1
"LOC100128531";0,377107987847375;0,384887884960501;-0,0182977015559037;0,277498768250294;1
"RUSC1";0,252688783682927;0,25334657789139;2,56128972597147;0,277516446603969;1
"PRMT6";0,251439503605805;0,251852754534587;3,0948655082466;0,277641899498958;1
"GOT1";0,251499852959261;0,252087241035258;2,67901494764483;0,277820432527838;1
"LOC100506190";-0,251324008726853;-0,251724752985511;3,18361748815418;0,277957314541067;1
"CEP63";0,253533191343927;0,254198480828026;2,34022768050628;0,278616913966296;1
"POLD1";0,253881885626088;0,254311446079867;3,11266509917926;0,278668852341204;1
"ZNF425";-0,261273326072029;-0,26475194665885;0,168633765740168;0,279009132291691;1
"EIF4G3";-0,252049898282675;-0,252106631008399;6,69013311042974;0,279057101250131;1
"FLJ23867";-0,256629422414195;-0,257423953268349;2,33574820374879;0,279223544136658;1
"PLXDC2";-0,252517658322837;-0,252562770960181;6,63218750389084;0,279338714961078;1
"MEF2D";-0,252902092782098;-0,252954457238508;6,10693792606614;0,279524686553227;1
"SLC38A11";-0,315541868236138;-0,319395123806292;0,482236961877439;0,279946268923468;1
"HNRNPA3";0,258998817733033;0,25910317654062;5,2518355833464;0,279954253071594;1
"PSD4";-0,269118065349556;-0,269233015908935;5,02237458374645;0,27997482460689;1
"CYTH2";-0,253750745273403;-0,253834783160356;5,40542255430116;0,280092915048417;1
"BTBD11";-0,251295791182905;-0,251943434471906;2,48149257202117;0,280226818176945;1
"JAK3";-0,253568466915677;-0,253609586106091;6,61619922829276;0,280541548978537;1
"OBFC1";-0,254104423017879;-0,254254048442001;4,44965996337042;0,280587878880642;1
"PTPRK";-0,259872294640461;-0,262846966281359;0,406922714525175;0,280626933999955;1
"DNAJC2";0,253550203423848;0,254935729810073;1,51787077801329;0,280742611663905;1
"SCIMP";0,252413467213547;0,252457221318896;6,9228494953342;0,281046990232496;1
"KIR3DL1";0,392090594331029;0,394114908002875;1,48026214323194;0,281108067856447;1
"MSANTD3";-0,250060100615507;-0,250825475402452;2,09389876044835;0,281375076223208;1
"LTF";0,411092027733161;0,41125094004422;5,40899915858366;0,281515553847661;1
"MAPK7";0,252905325434741;0,253132487585673;4,08161179015417;0,281619779971287;1
"PPP1CB";-0,253652499910809;-0,25366844053964;7,829929080007;0,281620366867218;1
"OR52K2";0,262105759235059;0,262299693550119;5,04575461665224;0,281665856809692;1
"P4HB";-0,253788619766137;-0,253819819180894;6,88795368947259;0,281727114578007;1
"XK";-0,316801813305182;-0,317315590928608;3,22207214114463;0,281772459207527;1
"CNTLN";0,270436147103044;0,272253357380105;1,33900157660179;0,281953379641771;1
"LMBRD2";0,251427760376669;0,251857170124497;3,03068794650577;0,281962282751048;1
"PLAGL1";-0,249647540199867;-0,250093148660251;3,55092698207702;0,281977248192791;1
"PRKRIR";-0,249873732429587;-0,249993434230832;4,82274215633535;0,282040283339834;1
"WNT16";-0,334104786774258;-0,345120969986662;-0,556187410027513;0,282072305532744;1
