"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"PDLIM7";-0,150417964650623;-0,150430279466136;7,5469886737437;0,609581636447184;0,837472569308514
"GALC";0,176899433739972;0,176949253104456;5,40489228983385;0,609657850151185;0,837496036051526
"GSR";-0,198011282871134;-0,198040661659271;6,27973810945285;0,609754561953405;0,837547654053543
"CDKN2AIP";-0,202374853700669;-0,20257784241304;3,76464926431329;0,61021392722127;0,838097347869942
"SPDYE6";-0,121990113163579;-0,12488511317618;-0,238215703877696;0,610308664415587;0,83814618579637
"CEBPD";0,126469774960345;0,126487006578038;6,38633701813378;0,610477412466688;0,838296644635031
"OR2AK2";-0,13997709726975;-0,140680362848209;1,54520405784172;0,610964174507735;0,838883723078337
"AMMECR1L";-0,195778066815958;-0,195909477262481;4,25262332881582;0,611086785745315;0,838970739289541
"C12orf68";0,236156660243518;0,236309123583761;-1,05280884202403;0,611189068771612;0,83902983241372
"TSR1";-0,167441984128369;-0,167734568692921;3,00803029544412;0,611314996127984;0,839121369467012
"GRIK5";0,122517088424556;0,123691389386467;0,593501286463076;0,611376528024742;0,839124504934046
"RASIP1";-0,197460605701956;-0,20594720769487;-1,13905694576063;0,611665492892832;0,83943976510089
"KIAA1586";0,156246305399964;0,156350100572379;4,03053984438645;0,611793154232921;0,839520430230173
"SYPL1";-0,203390457677726;-0,203448347391372;5,40683046934444;0,611842838178384;0,839520430230173
"ACTRT2";0,304841858325716;0,299707788281535;-1,10733016186878;0,611902097102738;0,839520430230173
"HMGB2";0,156327512972052;0,156341032227079;7,0499109209382;0,61203993463703;0,839628205566085
"BPNT1";0,173760202885115;0,174185467884018;2,5932358115248;0,612135349119813;0,839677767514181
"AAAS";-0,200109044145252;-0,20030962215664;3,86258846416282;0,612527180096726;0,840133880661431
"EMR2";0,131324925064256;0,131334318526874;7,09015597266861;0,612655192749538;0,840226144530313
"COMMD9";0,175129151589713;0,175314139379675;3,65206710258646;0,612713098969786;0,840226144530313
"TRIM13";0,125299873319834;0,127685407577393;0,36223761107397;0,612869421007782;0,840325296131709
"BCAP31";0,140297815959084;0,140758693964932;1,9716002202289;0,61291941316819;0,840325296131709
"SF3A2";-0,179099047485028;-0,179146332648396;5,68959668690786;0,612963400009651;0,840325296131709
"OR10G4";0,292338867070965;0,291863368352747;-0,967491648812586;0,613434773138093;0,840890117301085
"TGFBR1";-0,186319575893858;-0,186343607602592;6,64124695568513;0,613601099796209;0,840978259124641
"C17orf58";-0,124475059006439;-0,125900392135862;0,356898556561164;0,613617830247408;0,840978259124641
"FTX";-0,204095051159952;-0,204120533056918;6,76863398910077;0,613779706767545;0,841098536422276
"KRTAP5-9";0,201575943374625;0,203481655235486;-0,72040542885405;0,613824364362116;0,841098536422276
"SNAP23";0,190509824953282;0,190516535599204;8,33520484228892;0,614067398730981;0,841342518083065
"C8orf33";-0,199343741229613;-0,199524516336867;4,02521784557174;0,614209590217051;0,841342518083065
"SSR2";-0,184946406872868;-0,18496033946774;7,54617663067856;0,614235948687893;0,841342518083065
"ATP5G1";-0,177009952070917;-0,177216473273026;3,49137154738994;0,614240036502075;0,841342518083065
"ZNF274";-0,193390302389049;-0,193537210504991;4,11933461618638;0,614544746104824;0,841678487485023
"EXPH5";0,121573753775399;0,123143827987867;0,109168459811149;0,615122265310348;0,842387994932359
"TEX2";-0,196950996261045;-0,197211044892903;3,4553868810196;0,615259430494036;0,842494374367884
"CHMP4A";0,198173308179077;0,198222579209528;5,51331497577299;0,615666907115849;0,84297084353072
"ABCA6";0,149908389052985;0,15462010181062;-0,829206858315119;0,616063990392529;0,843432991389984
"FRMD8";-0,180461659615506;-0,180513968791049;5,54766516454144;0,616401853934261;0,843813981951569
"RHOBTB3";-0,123263532521281;-0,123879249196588;1,72826622226786;0,616593323910579;0,843994514984588
"HNMT";0,154666906510979;0,154823052049805;3,50909850706673;0,616704490423303;0,844065104161697
"PAFAH1B1";0,212047559291895;0,212080246250331;6,24829640122504;0,616972846663279;0,844350799815636
"OR52A5";0,295812128441371;0,287224878145836;-0,95166501038868;0,617168649787058;0,844522795788732
"CEP170";-0,205225256115432;-0,205295975499423;5,32027813206009;0,617217782899751;0,844522795788732
"LAMB2";0,129350911344546;0,131819356355;-0,148738052258521;0,617305889326335;0,844561757199467
"CCDC153";-0,120046301696384;-0,121290316679594;0,726734982877102;0,617827487877798;0,845181344176906
"MAP2K4";-0,192877956254811;-0,192937327824241;5,30442781618425;0,617878107576621;0,845181344176906
"TTN-AS1";0,120191570760547;0,123041961992715;-0,317281954757015;0,618327798530116;0,845685958240391
"TMTC2";0,167240452183968;0,167535332903641;2,82526755049506;0,618366432502823;0,845685958240391
"ROBO3";0,28731591751749;0,28521049591201;-0,481748080120883;0,618453899836866;0,845723914588156
"MC5R";0,287158675883745;0,278607084437747;-1,3831737257485;0,618530627479807;0,845747178702115
"ZWILCH";-0,195362430017063;-0,195606116957899;3,46307545289887;0,618855199036112;0,846036258828098
"RNF166";-0,163398928716276;-0,163436240508308;6,17687509345226;0,618861515318724;0,846036258828098
"ALAD";-0,192850079388523;-0,19295146497956;4,68467756343649;0,619406236929728;0,846699211816981
"KRTAP4-4";0,240613830405833;0,244495377578157;-1,16856699637563;0,619595005913797;0,846875513294451
"MYADM";0,137642779568402;0,137648583014103;8,5525508340091;0,62015677074319;0,847561550133725
"TRIM8";0,188340710726084;0,188355991485204;7,0711494758308;0,620326373513999;0,847711542655226
"REXO4";-0,199545126124997;-0,199639879835812;4,8218801125332;0,620400271493477;0,847730732770103
"EIF5B";-0,194519920919598;-0,194554510261895;6,18344406309158;0,620695049277675;0,848051705857583
"MRPL36";-0,192488423364706;-0,192669931759641;3,79383428956671;0,620759334432959;0,848057726784412
"MRPS23";-0,181496239485984;-0,181778275978788;3,05895492515315;0,621136600651347;0,848447141260201
"HMGB3";-0,15086430569744;-0,151424994426857;2,30412084595797;0,62116817723563;0,848447141260201
"PDCD1";-0,133459482478045;-0,13376033624711;2,54234061850114;0,62125134129437;0,848447141260201
"ACE";-0,118384475289977;-0,119920285606835;0,396588920593498;0,621284000706739;0,848447141260201
"ZNF292";-0,140896189347606;-0,140969697376266;4,5935267604977;0,621466783188191;0,848580189878103
"SNX32";0,129438059639612;0,130111764082873;1,644330042329;0,621546725046356;0,848580189878103
"BMP6";0,131365117645233;0,131513204284759;3,48874691603784;0,621561172759687;0,848580189878103
"RPP14";-0,197287945063878;-0,197629155267732;2,94319397451013;0,621974153105612;0,849062161969617
"FAM123B";0,175555525292768;0,176070415346479;2,13523647869524;0,622594201763529;0,84982668461612
"ZNF627";-0,122628202033933;-0,122959846185601;2,25380283414082;0,62293499490586;0,850209919326558
"TTC23";-0,1456578463834;-0,150871944232568;-0,67437745001138;0,623208042092807;0,850500626340376
"MED24";0,182095093272838;0,182149886557483;5,6296852739791;0,623366313701007;0,850634656609246
"FAM134A";0,18512533819023;0,185137542263568;7,56459017309921;0,623463613282421;0,850685467718587
"KL";0,122196154960198;0,124190907115388;-0,0617299399148796;0,623649129959642;0,850838910160879
"SPDYE5";-0,148568269243761;-0,156376376191227;-0,902898426487918;0,623726397835546;0,850838910160879
"OR6C1";0,28274316471232;0,284070904355815;-1,47520934842328;0,623855493433899;0,850838910160879
"ZNF225";-0,182486766192305;-0,182967135345639;2,33783110744311;0,623869836432705;0,850838910160879
"RCHY1";-0,160284208231116;-0,160416114916506;4,00052768475888;0,623923770242035;0,850838910160879
"LOC100303749";0,148405173735027;0,148540694170283;3,73581494426598;0,62393863355305;0,850838910160879
"FLJ35390";-0,141579294104967;-0,142185710947848;1,73497011725724;0,623996593930738;0,850838910160879
"FLJ20021";0,122757936994489;0,124039676571068;0,715764809959333;0,624355061726158;0,851245739240236
"LRRC24";-0,124827289765272;-0,126078299439194;0,652122202405993;0,624460050025522;0,851306929301325
"EAF1";0,201163842085345;0,201204706987495;5,90646871432091;0,624707946539052;0,851432027576918
"LOC100294145";0,12092033957321;0,121366113415041;1,98215792178142;0,624720192257688;0,851432027576918
"COBLL1";-0,132692597501589;-0,132823256835473;3,71469040793962;0,624732163424369;0,851432027576918
"XPNPEP3";-0,167462076783481;-0,167663209951172;3,74357240910317;0,625243262358208;0,852046601056413
"LYST";0,17836345422683;0,178371299810916;7,91821749579439;0,625556366971857;0,852391266636753
"KIAA1715";-0,175267574200083;-0,175525237281227;3,42550669315106;0,625986531066292;0,852895357334477
"LOC255411";-0,117694511932559;-0,118638222942526;0,972069950854644;0,626846854749649;0,853985379359299
"PADI4";-0,122891967180929;-0,122910814665322;6,78302216975093;0,626977595890894;0,854081339867532
"SNORA47";0,147247522333649;0,147394422050144;3,45379917413216;0,62712700839776;0,854202713977445
"CLPX";-0,214174637098493;-0,214265592820811;4,93459498572586;0,627237462848584;0,8542710055125
"OPA3";-0,115934002479463;-0,117929727207508;0,0709092798964953;0,627305388825137;0,854281367493309
"HRH4";-0,119002061250351;-0,119307098882594;2,60580119753363;0,627412477737875;0,854332780559232
"WDR18";-0,182321602574257;-0,18245053968656;4,23174978591557;0,627463784747379;0,854332780559232
"OR13H1";0,258320561737573;0,267918262847965;-1,47896610836515;0,627742632796849;0,85463029013763
"FAM218A";-0,122280860405006;-0,125679306847838;-0,0721136120660619;0,627866688580207;0,854713572661737
"PTK2";0,166548735625896;0,166896332334613;2,69088965671032;0,627924502121399;0,854713572661737
"CYP2U1";-0,161612232105703;-0,162028051336619;2,37589176209131;0,628067875309636;0,854761707805729
"SERAC1";0,146859172926969;0,147339595372729;2,06809979477277;0,628080568603701;0,854761707805729
"NOMO1";-0,177365766967656;-0,177486207745166;4,3733948114058;0,628453669392459;0,855154486865903
"IGHMBP2";-0,14874742688681;-0,149043755123644;2,94551804191424;0,628489942370062;0,855154486865903
"CEP19";-0,136038274889814;-0,13615265342817;4,00730138185879;0,628780257084389;0,855395031196089
"ZNF280C";-0,151712721910058;-0,152073082270288;2,63098677111818;0,628787521696144;0,855395031196089
"CYP1B1";0,121533726458829;0,121612172410996;4,11215895717304;0,629003840409929;0,855607125597947
"ATG14";-0,195720159194288;-0,19591473767329;3,77348904498586;0,629091965874078;0,855644820193467
"GPR45";0,124401342282069;0,124936677085836;0,724968314057406;0,629174426617109;0,855674803550807
"OR1Q1";0,179518202271424;0,18144632340512;-0,558406353824503;0,629470587482118;0,855938465601549
"C6orf226";-0,126135198335426;-0,126909883591648;1,46610248304511;0,629489165975128;0,855938465601549
"LOC149134";-0,144382148271611;-0,148592489700206;-0,788745886585392;0,630119790096741;0,856713697527133
"SLC33A1";-0,191957872627902;-0,192071297714521;4,40582131009867;0,630217077000919;0,856763722553659
"ITGB8";-0,142497693826924;-0,144478813730334;0,116474921239572;0,63032981027399;0,856834734898792
"ZNF720";-0,142185695780966;-0,142793071600054;1,82792344203619;0,630431405726024;0,856890594942196
"IFI27L2";-0,127917920813246;-0,130671804138287;-0,187921129476;0,631189762907919;0,857839037718535
"FBXO45";-0,120249236078946;-0,121230778206853;0,668676685616526;0,631416179366677;0,85806069710221
"FAM32A";0,201072655686391;0,201117619287535;5,73103655877659;0,63147402710558;0,85806069710221
"HIST1H2AE";-0,171796858608503;-0,171945260931624;4,05595874693498;0,631931066735113;0,858599357076881
"GLRX2";-0,165857965734974;-0,166334536263521;2,25760472231738;0,632189410421479;0,858821096229521
"LARP1";0,194574032172819;0,194608300465358;6,14851625648813;0,632215543972956;0,858821096229521
"CHRNA10";-0,11442559389846;-0,116297133001321;0,0663904232844968;0,632407288680445;0,85899917805516
"PI4KA";-0,213106741162389;-0,213144302702545;6,24277263696524;0,632791187060424;0,859438203139316
"SNX22";-0,134114096143229;-0,134199789200977;4,28406662446412;0,63312678619708;0,859811551722048
"ACOT8";0,181868492175253;0,182004223672371;4,02901377289482;0,633354466235123;0,860038284303744
"OR6B2";0,266670717131985;0,26355097181544;-1,00122949196693;0,633656243606404;0,860365581267137
"SOLH";-0,171342435656155;-0,171503933211382;3,98559756609483;0,633940632266509;0,860669207706151
"FDXR";-0,157431539043655;-0,158017539770761;2,05375669333462;0,6342328214706;0,860921465112515
"PFDN4";-0,116699178721272;-0,118697974409059;0,242241027316278;0,634320246649791;0,860921465112515
"EMC9";0,17274067879228;0,173174271454073;2,43718156613226;0,63433238043091;0,860921465112515
"OR2M4";0,258810670477988;0,256082467971377;-0,945647929661913;0,634373195455309;0,860921465112515
"SMAP1";0,204259766841137;0,20432946596261;5,02170717723155;0,634430370075501;0,860921465112515
"EIF3G";-0,164013208392399;-0,164049466458203;5,90077704743709;0,63476787960305;0,86129694182966
"FLAD1";0,130582366041909;0,1311669244321;1,98055652302057;0,634852425761971;0,861329141303458
"CCNB1";-0,116841451215697;-0,117641811949539;1,12922971293271;0,635304139133758;0,861859437025997
"SREBF1";-0,173593067380322;-0,17376065687808;4,10495807146419;0,63566803531146;0,862270508966211
"EFNB1";-0,182277075999966;-0,182457542344822;3,83325779276654;0,635797558467714;0,862282090918239
"PARVG";0,197426102240128;0,197435244720099;7,89235768597948;0,635798339014274;0,862282090918239
"ABTB1";0,156463974023129;0,156465498053751;9,76025386854438;0,636034661118016;0,862520002433403
"GPKOW";0,216498251693546;0,216603829465096;4,65054352459734;0,636166105655921;0,862615658631384
"CCDC18";0,137928169328942;0,138181530447326;2,51615816729234;0,636306324366775;0,862721281990166
"LOC100335030";-0,115167009257888;-0,115899581190303;1,03918167577436;0,636365828775772;0,862721281990166
"GOLGA2";0,165700367767753;0,165785173276683;4,73373152105065;0,637027819781419;0,863520350369886
"PARP6";-0,212839550004336;-0,212902674301638;5,4468872332833;0,637077182871915;0,863520350369886
"HECTD4";-0,197822969635549;-0,197903091559683;5,06697265032491;0,637153643958316;0,863521117979623
"APBA3";-0,191506444018999;-0,191582019215224;5,05951169484353;0,637199689614138;0,863521117979623
"UCHL3";0,161298146841623;0,161401096278078;4,16141260683089;0,63756064033656;0,863850081686324
"MTAP";-0,128850005503136;-0,129271992693805;2,60621770882382;0,637564421652697;0,863850081686324
"CHML";0,116963911050044;0,118474938511672;0,885350625746967;0,637887961630779;0,864205777747917
"FAM134C";-0,218342470146834;-0,218372631163721;6,63837503969354;0,638088361792736;0,864394592833144
"KRTAP27-1";0,28349617114641;0,277823506826414;-1,12612303774465;0,638267153114446;0,864554101908942
"LIN7A";0,118994729935521;0,119269620240106;2,47094311257796;0,638402237312334;0,864616213053815
"LAMTOR5";0,169632102147838;0,169684804353613;4,9835677932609;0,638435102458292;0,864616213053815
"SNORA71D";0,117133566080824;0,117151933335601;6,28095738399648;0,638601453010734;0,864758808585049
"OR4F6";0,244302758647838;0,243856707156825;-1,35587555979119;0,63886790498485;0,86492925474125
"MON1A";-0,178586210309705;-0,178967472780044;2,72851571047368;0,638895349341427;0,86492925474125
"HBS1L";-0,167115844568958;-0,16733689645464;3,32100395882301;0,638910531886109;0,86492925474125
"SNRPG";-0,153635222644734;-0,153941688830777;2,6699523415448;0,639000423489319;0,864968268936178
"FAM106CP";-0,139415788709053;-0,140080182798908;2,09206390992831;0,639344527493285;0,86535135157563
"VPS54";0,175050169626184;0,175122763020743;4,76256775995831;0,639608823243389;0,865626351036418
"CDA";0,121372248590195;0,121378066611254;7,31624121297869;0,639725820321118;0,865701967629275
"EPG5";0,183774999990825;0,18380686910939;5,96796946484119;0,640002183121718;0,865993209090751
"SNORA57";0,11694599362087;0,11717446519603;3,06714307432881;0,640126818886323;0,866079111185231
"NAPA-AS1";0,144477172096519;0,151428495863491;-0,92846681522126;0,640474228325604;0,86646637651882
"ANKRD34B";-0,154833705238177;-0,159176304368713;-0,772841451546455;0,64054967550127;0,866485678521918
"CTAGE11P";0,276900822452239;0,270667900571498;-1,40910046840549;0,641335953323684;0,867410656476574
