"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"CEACAM6";-0,408365650340605;-0,411066727587158;1,78761839906568;0,32253149799268;1
"PBXIP1";-0,243080098385616;-0,243100248295182;7,44595077264345;0,322540163386113;1
"COA3";0,243462118713495;0,243743178931516;3,44686188505205;0,322574572703115;1
"TM6SF1";-0,232808135745629;-0,233080963186093;3,31182538700357;0,322675383861419;1
"LAIR1";0,243811523837719;0,243856873490288;6,18158672634816;0,322714360688641;1
"SPIB";-0,232635604671465;-0,232815564134922;4,15480422413187;0,322769200222657;1
"LOC100216545";-0,232712550666538;-0,232969488376007;3,43623960248311;0,322776564724201;1
"REM2";-0,232563297738952;-0,232654959438639;5,56981990838646;0,323091200702896;1
"BRMS1L";0,233941986074631;0,235215117917697;1,22959197311917;0,323141814942418;1
"LOC100506035";-0,231976658367091;-0,232537216332788;2,37230513907064;0,323154130876981;1
"KPNA4";-0,245536210531835;-0,245574365627207;6,45410244743668;0,32334770370053;1
"MMP15";-0,247336806725314;-0,25058335275295;0,0201874314800265;0,32345083703818;1
"C1RL";-0,235842596516894;-0,235897136611039;5,97676650617914;0,323464343505207;1
"MS4A1";-0,232173077007583;-0,232211598130604;6,42071300788693;0,323926301841295;1
"RPSAP58";0,23857275262177;0,240723574407198;0,691026512839443;0,324238451410552;1
"RPS3A";-0,242382797304713;-0,242406664703148;7,10108429658815;0,324766681058634;1
"ENTPD5";-0,235058402869993;-0,235240905130358;4,21335968395513;0,324942195810376;1
"DMXL1";0,23339933192664;0,233712023821251;3,30335391082522;0,324958358660365;1
"CHRNE";-0,23529935218604;-0,236223732286809;1,89163123607159;0,3250409254265;1
"RPL19P12";0,237106705757228;0,238071863794144;1,76345507959866;0,325098574558322;1
"PRPF38B";-0,248037966219705;-0,248073983796137;6,53072831882295;0,325198111488389;1
"SNORA38";-0,242829498476286;-0,242995649251414;4,23405230727239;0,325348008052845;1
"LTV1";0,243980159856646;0,244243989295893;3,46438371663355;0,325465888823267;1
"NCR1";0,230411146075642;0,231019959421316;2,28510003258337;0,325478811479339;1
"LOC100128420";-0,251129607922694;-0,255028788732853;-0,0517602607095028;0,325681383759491;1
"BIRC8";0,601679248001929;0,651010899371995;-1,1052153216839;0,325871125298487;1
"METTL17";0,240401327857975;0,240795945356606;2,83338564090808;0,325975966567916;1
"C6orf70";0,232490193059935;0,232818643137241;3,10797075932185;0,325986481142489;1
"TNRC6C";-0,236888806329934;-0,237249856832856;3,33291491161216;0,326273031622379;1
"DNAJB6";-0,244071173882823;-0,244097084138241;7,02787107481051;0,326339701312051;1
"NEDD8";-0,23091981393209;-0,231185109131567;4,31563460168459;0,326360081964606;1
"NAA15";0,236726834864573;0,236898952027718;4,01818564208896;0,32679899552189;1
"PODXL";-0,232357282877073;-0,234643835851867;0,755079694514486;0,326800913934073;1
"NELF";0,240786199127867;0,240921936923466;4,52591346528911;0,327102162030777;1
"OR10J5";0,581620320815371;0,642743202460019;-1,31863838635671;0,327201847799774;1
"SDR39U1";0,231456295521649;0,232238183388997;2,01915347227252;0,327233137497684;1
"CHD8";-0,240641137533057;-0,24072578690431;5,53404464313634;0,327304552949944;1
"TDP2";-0,240054885584459;-0,240077294281768;7,04568202648282;0,327518792843733;1
"FAM47B";0,58446520443333;0,661546834591836;-1,52132662088693;0,327635137490277;1
"CCNI2";0,228843149957077;0,231314083941312;0,328354950439108;0,327966532279958;1
"UBL4B";0,571459580792986;0,634492813393578;-1,39988507042368;0,327968156912143;1
"MYO1G";0,237624763971962;0,237730130132318;4,90950208637829;0,328332795979542;1
"VSIG1";0,22953256577634;0,23038485882488;1,18385120099475;0,328441818700489;1
"LOC399744";-0,240775349427147;-0,241193466603413;3,16777371659964;0,328619011134011;1
"UBL5";-0,234561710714894;-0,23480103653009;3,79004438501815;0,328658174044094;1
"LSM11";0,230417509752462;0,232034808344216;0,720835700999218;0,328717165870611;1
"PRR23B";0,610676795377995;0,670183917098384;-1,30063845348929;0,328797314967687;1
"SPTA1";-0,241147736039288;-0,241822452718588;2,64418361204773;0,328958898768038;1
"MTHFS";-0,233151701280996;-0,233302560241016;4,16991075218875;0,329072036950924;1
"ZNF91";0,248520404451535;0,252300612977107;0,00710276028262708;0,329296428837253;1
"PF4V1";-0,308975472893732;-0,309172679663119;4,72735008617405;0,329315255394597;1
"GPN2";0,231282432594679;0,231586829765372;3,28764265707637;0,32939819655503;1
"PEX7";0,235447402534516;0,236097127784045;2,18146506888241;0,329563820000675;1
"ZNF835";-0,231297705162128;-0,231902413182708;2,36966970230856;0,329767444813928;1
"ZCCHC24";-0,231997786151567;-0,232550092115825;2,81906988052782;0,329821290598621;1
"TMEM186";0,227428727365763;0,22943450144503;0,702782277113783;0,330022329351452;1
"HAR1A";-0,270304445096664;-0,275909397158263;-0,48823951305213;0,330132162673669;1
"OR5M11";-0,591718697103694;-0,609680244109735;-0,612439630679287;0,330167780234269;1
"FAM86C2P";-0,323559636585348;-0,334988665791683;-0,727876999926356;0,330178095643182;1
"BCL2L13";-0,238137070310889;-0,238304417440845;4,16703060018056;0,330180081636905;1
"LOC84989";0,238251104487101;0,238699281940759;2,91790119423411;0,330375797974147;1
"RCBTB1";0,244514113587584;0,244684324130517;4,33522184739886;0,330504757034493;1
"C7orf55";0,279556336225993;0,279866986461064;3,4963403978866;0,330601755892776;1
"PLEKHG6";-0,33183003846143;-0,35205317995358;-0,653766791456136;0,330665648085455;1
"FEN1";0,235473747316203;0,236231887241926;2,20170329012357;0,330764557821885;1
"EXOC3L2";0,307557655929565;0,317414274498363;-0,689447696588678;0,330984213283507;1
"LCK";0,22891544731357;0,229362392435423;2,60194596890302;0,3311369658183;1
"RPL39";0,241321444720125;0,241363744756414;5,86218917526163;0,331441968216182;1
"CAMSAP3";0,355833214916144;0,372154262066826;-0,911036544100237;0,331545053596411;1
"ZNF440";0,282025879075231;0,282997120461682;1,66017159368458;0,331690929485659;1
"ZNF708";-0,230356577721645;-0,229107507738988;1,59408310353856;0,331893099779442;1
"OMP";-0,23907789819799;-0,242080492807445;0,440748946082001;0,331973648398443;1
"MRPS7";0,242774911209192;0,242960870117511;3,97340822557506;0,332411611213502;1
"PGP";-0,230718389426666;-0,231485069519702;2,00511350352681;0,332450914746894;1
"GIMAP5";-0,232731006661889;-0,232775964373145;6,49017582096153;0,332554084430218;1
"KRTAP10-1";-0,494909470040896;-0,543145828875367;-1,15424379219432;0,332688323493828;1
"USP32P1";0,33791050708076;0,3385787805857;2,49536125966875;0,332706027964005;1
"LRR1";0,229092472759242;0,229624254943766;2,48744389761688;0,332789129645632;1
"LOC158376";-0,500232003856369;-0,517233599247903;-0,760733726700257;0,333012285466904;1
"BCLAF1";-0,245868320181918;-0,245897134303325;6,76146731709631;0,333030370551168;1
"PNPLA2";-0,233233016382394;-0,233243007349884;8,36903744888773;0,333233905132707;1
"LRGUK";0,385828160459612;0,406412649588279;-1,07088541660233;0,333380098109156;1
"RABGGTA";0,246837667001109;0,246985326907819;4,61183549430146;0,333397941782105;1
"MED16";-0,236143445069575;-0,236198631932248;5,95144041684123;0,333498354105063;1
"CLTCL1";-0,227945559918196;-0,228556901745013;2,44433324173495;0,333533718664783;1
"ZNF737";-0,239220341809193;-0,239285082061218;5,48777321804012;0,333604607456966;1
"S100A13";-0,231225423493015;-0,233982287412675;0,227104928772785;0,333716225061627;1
"LOC728875";-0,230030872193269;-0,227761606351321;3,53973233554514;0,333779639978722;1
"SIL1";0,239379789548985;0,239767411320362;3,05464615864128;0,333802175560984;1
"FBP1";0,231480001541707;0,231958811870685;2,50369318848504;0,333826352364531;1
"RRM1";0,238673905889356;0,238847167267343;3,89804356854233;0,3339963387777;1
"C6orf62";0,227899137718135;0,22791772300238;7,53202993492414;0,334173512839511;1
"AK2";0,229758115937747;0,229791258432023;6,51384196213597;0,334231131083227;1
"OR5C1";0,255751994861417;0,259052670414204;0,368490538950978;0,334385550446203;1
"TUBA3FP";0,271634124165039;0,280619149888068;-0,502277414999854;0,334423147521732;1
"CD163";0,232694925106076;0,232746047901127;6,2100970406875;0,334452674782096;1
"ARV1";0,235072274863669;0,235699074264103;2,07646135424596;0,334496020573518;1
"HSP90AB4P";0,235627758257592;0,239707306633152;0,130251853160095;0,334558639233584;1
"PGS1";-0,231367163776396;-0,231427537484512;5,851577427357;0,334596011351242;1
"INSIG2";0,232470243715145;0,232767649918453;3,22917528740524;0,334642937381424;1
"TMEM176A";0,377892532529693;0,378996733442067;2,4283151087518;0,334880176631445;1
"ZNF416";-0,240691898523342;-0,241107343278905;3,11861625910334;0,33498026937461;1
"C21orf67";0,261792475802362;0,268756785071604;-0,649648809424167;0,335005447776219;1
"IGJ";0,301598711591989;0,301694349090011;5,68972418433023;0,335100150335916;1
"RGCC";-0,227655250265603;-0,227703291617096;5,88152977136538;0,335369599358383;1
"FCGR1C";0,243997616631536;0,244614993036921;4,33302903920568;0,335384812877356;1
"RPS15A";-0,232681797928799;-0,232713071669;6,65075524757762;0,335417517882085;1
"PARK2";-0,226588072346798;-0,228062398037705;0,993520620202461;0,335539928456011;1
"SIPA1";-0,241665053894016;-0,241702557898654;6,65631004278522;0,335657540323708;1
"CYSTM1";-0,22721936324824;-0,227349999342036;5,21908788250695;0,335736506308605;1
"ELOVL4";0,254837902842046;0,258250007057149;0,215081816963145;0,335756139433412;1
"MAP7D2";-0,437370768377327;-0,455199452045191;-0,857722202892863;0,335946024681138;1
"KRTAP25-1";0,568854010962211;0,620860036815069;-1,30111266755933;0,335989130327521;1
"AAK1";0,227844408222509;0,229470930802306;0,827733638941938;0,336592081311303;1
"FAM125A";-0,228857180024304;-0,230410423426163;1,81803466609314;0,336654011213531;1
"TMEM17";0,320801926907344;0,334486148919683;-0,943163402325371;0,336705731184788;1
"LOC440925";0,588525505391968;0,612229161509027;-0,589605417681459;0,336723728334673;1
"PDGFD";-0,226639906743707;-0,227810647019376;1,13478227788185;0,336740035652015;1
"TOP1";-0,238114004925286;-0,238139518618593;7,1004294854149;0,336744248614068;1
"TAG";-0,405062761420222;-0,416613627329203;0,416126503364866;0,336864604787334;1
"GTPBP1";0,236332888280456;0,23635129003053;7,90887058550288;0,336873872230953;1
"OR4M2";0,567537161787845;0,588782809268055;-0,664188134004786;0,336994527795308;1
"LOC100505659";-0,521448759804179;-0,606598036987963;-1,55988212965823;0,33709487615886;1
"DPY19L1P1";-0,29093767019222;-0,296239111567551;-0,129301851616287;0,33720313245035;1
"GDI1";-0,248879019514668;-0,24890778099464;6,82632294787508;0,337311723058541;1
"FAM86JP";-0,265911589528322;-0,273706918591236;-0,535624842336769;0,337322964858995;1
"GTF2B";-0,224622062099891;-0,226478920942806;1,7632003475895;0,337404722888178;1
"TRIM25";0,229458701962193;0,229476519349917;7,67088759008045;0,337655341228556;1
"DPY19L4";0,225214350967528;0,226401077944083;1,48787614104127;0,337754783774708;1
"DLG2";-0,283214461184182;-0,290748824783365;-0,636685198566229;0,338034185863029;1
"FAM43A";-0,232036896904919;-0,232291479916621;3,41874650583377;0,338102028745969;1
"CENPM";0,312044243694356;0,323093026036481;-0,4791926776106;0,338211742307084;1
"NOXA1";0,225318407232077;0,226827999307989;1,09002769060366;0,33839868895351;1
"DDI1";0,232704868150613;0,234133678098662;1,36630808749716;0,338600034551375;1
"ZNF595";-0,227163586575473;-0,227346942411722;4,22228664720509;0,338915699314423;1
"RAPGEF5";-0,260092579186833;-0,263882382327482;0,21784815606725;0,338975160159187;1
"ZNF711";-0,225794108324212;-0,227735439925963;0,541038152531277;0,339169613637062;1
"ADAMDEC1";0,274901980415791;0,281731193210987;-0,511881790110465;0,339187940477167;1
"IL2RB";0,230331871175394;0,230357627740841;6,75159177295589;0,339631475351918;1
"CDRT15";-0,246597493495088;-0,247193113514558;2,76067325144622;0,339676595718156;1
"PRRT1";0,231502775361291;0,233563430155034;0,676030091269335;0,339804872629342;1
"STK39";0,230881043300915;0,230914525641471;5,88238375670362;0,339870098170901;1
"DYRK4";0,379306797434553;0,382399985455844;1,40077373159865;0,33991417020836;1
"SRP19";-0,224154100521005;-0,226080534672577;0,899769171965291;0,339985464751464;1
"LDB2";-0,327457219813229;-0,338199172201222;-0,856864617649352;0,340117222439059;1
"SNORA10";-0,225153211545522;-0,225311058974464;4,28881286502172;0,340184875742695;1
"DDTL";0,366158718149803;0,374354848905588;-0,340424618144828;0,34021809980828;1
"GPR183";-0,234078515666869;-0,234123784632904;6,07220390251115;0,340402328292905;1
"CNN3";-0,225854029530838;-0,227684830478909;0,722811557318875;0,340470304225149;1
"UBE2D1";-0,229241177941793;-0,229279807018333;6,25411630694604;0,340487497852196;1
"PTPLAD2";0,229831961704106;0,229862977659132;6,62539755286155;0,34059608120192;1
"EIF4A3";-0,236133048852692;-0,236284912124855;4,31561201202062;0,340602112264749;1
"PPFIBP2";0,236787394322104;0,236911150356511;4,46448994515914;0,340685551845716;1
"STK25";0,240414401724709;0,240556155303951;4,47592168969339;0,340781164978296;1
"LOC644649";0,558841250902347;0,627301397598869;-1,36234246597098;0,340874685196508;1
"POU2AF1";-0,225002996896665;-0,225051981763902;6,19348060211192;0,341014719291669;1
"GAPDHS";0,293793313550955;0,304556582625972;-0,876511763955309;0,341102827486225;1
"WRB";-0,240256683181177;-0,240404410848826;4,32583439187198;0,341256604159309;1
"MAP2K2";-0,240090569297638;-0,240156956633044;5,73394584809396;0,341270887951021;1
"E2F8";0,300431382524421;0,310318734613465;-0,531852309433141;0,341433482612011;1
"EHD3";-0,224991225663904;-0,225209542748712;3,85407093224733;0,341517142389819;1
"ZRSR2";0,232988275204842;0,233146751793186;4,28867583487213;0,341689641681544;1
"MED22";-0,245040005748449;-0,24513521964449;5,06622596351521;0,34195503902346;1
"LTA";0,232333598340957;0,232767186429231;2,81592696947362;0,342044236088389;1
"AIM1L";0,223984436855775;0,225210208422583;1,47788245272669;0,34219762228963;1
"PRC1";0,229568502413997;0,232566064250381;0,402959303363235;0,342236725229085;1
"HELLS";0,223425162844501;0,22395666269774;1,97981798884215;0,342276242917014;1
"DERA";0,242576020414107;0,242725843106765;4,40398984271982;0,34247464066765;1
"BBS4";0,239114679275724;0,239474046036619;3,05198587965651;0,342548168943331;1
"RPL31P11";-0,283132524388363;-0,289151662363387;-0,166854422975404;0,34289519992364;1
"RPS14";0,222263610894958;0,223873625888229;0,984644719384015;0,343175746074246;1
"CCDC150";-0,309750513260058;-0,320436634372639;-0,754354963550726;0,343306824954258;1
"C14orf178";-0,240586242402945;-0,24090484556255;3,42315918759605;0,343320481264238;1
"ESRG";-0,389624183230014;-0,392150596458492;0,761658941773121;0,343320616416754;1
"PARD3";-0,22961164033182;-0,231600068350748;0,814372689421308;0,343517506072238;1
"OPRL1";0,239758384600806;0,242330854900416;0,441972916725165;0,343750648812735;1
"CPSF2";0,23193396118637;0,23206670861568;4,45817308729022;0,343760363210383;1
"ZXDC";-0,234943672087482;-0,235077146043174;4,44628291997301;0,343817222708448;1
"TRIM3";0,273638549488563;0,281592560175728;-0,712578415159976;0,34413373706791;1
"HLA-DQA1";-0,336282616511361;-0,336348498228466;6,10028349345062;0,344184506120133;1
"MFHAS1";-0,22846230341698;-0,228759126545299;3,3521413725354;0,344311276732917;1
"ZC3H6";0,224838808291095;0,225050001910655;3,5946198675235;0,344558124683953;1
"ZNF572";0,258204125556384;0,263494855047017;-0,488687163181297;0,344565919880193;1
"C2orf76";0,251509850257931;0,258127368874916;-0,49268749315728;0,344621407588292;1
"NPDC1";0,223464995491416;0,22372416921007;3,68135116521825;0,344638507006818;1
"KLF9";-0,235370356556912;-0,235513486158776;4,49094796951944;0,34468304800219;1
"TRPC6";-0,254282958297109;-0,256263370838847;0,740043329541891;0,344761006490944;1
"PGAM4";-0,224844900766916;-0,227389250969304;0,378676307536201;0,344838905651408;1
"DSEL";-0,245406364004242;-0,247518716374457;0,645307155929898;0,345085978918884;1
"WAS";-0,236299730554369;-0,236306888948052;9,06030552427627;0,345133660843998;1
"MYO6";0,22222447549667;0,222828790332355;2,03112368885993;0,34517892411142;1
"TRMT44";-0,223263088888254;-0,224783677678388;1,15865126216492;0,345198874488855;1
"RAD51D";0,222206452958395;0,224723601370973;0,358507150220167;0,345353249892352;1
"DARC";-0,254618688080328;-0,258077528417279;0,420740348634536;0,345416631930205;1
"PLAUR";-0,225896543481702;-0,225923029560701;7,72082919913034;0,345492012987306;1
"C21orf119";-0,245611455880252;-0,248573403635124;0,197228023259764;0,345822983550985;1
"GSTM2P1";0,540708356010885;0,585790173761302;-1,19419383419024;0,345896389711021;1
"OR1D2";0,540351864967093;0,583323989334886;-1,21195894485451;0,345974291255026;1
"FCRLB";-0,22125752166486;-0,223888437643692;0,603328951634914;0,346055341363945;1
"OR52I2";0,414177284853348;0,430086883735942;-0,737632647789933;0,346252255213583;1
"NAPSB";0,221971530583896;0,222157688462743;4,14086257747847;0,34630485359185;1
"MED12L";-0,221167007670628;-0,222867744738123;1,79288343048434;0,346483350677781;1
"LGALSL";-0,223046541062358;-0,223191998449958;4,89210459859297;0,346631489629906;1
"YES1";0,232814565146359;0,233196498095517;2,80832709590697;0,346652046535564;1
"CLU";-0,224186439808757;-0,224218646725887;6,57289376447761;0,346757246008646;1
"LOC100507547";-0,291565004049658;-0,301478377067069;-0,808393537988986;0,346968705615697;1
"FAM134A";-0,237507513871789;-0,237524790586847;7,56459017309921;0,347187533888071;1
