"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"OXLD1";0,100112351370173;0,10042183068405;2,18239013291494;0,830302834671394;1
"IBTK";-0,128104169417315;-0,128227838798825;3,7702455876763;0,830316998363342;1
"NUSAP1";0,0550039019038249;0,0550286299814919;4,67562615105322;0,830356449125843;1
"LOC729013";-0,115724998132245;-0,115933294053209;2,79351344338819;0,830423332442672;1
"KIAA1107";0,100884980110225;0,101007912122352;3,19023805589858;0,830475826912908;1
"SEMA4A";0,0929908716213906;0,0929960881715775;7,66524607761174;0,830511272486094;1
"BYSL";0,0835265535355502;0,0839466574264303;1,74770425948378;0,830565549597454;1
"CCDC124";-0,133636997545268;-0,133660465920412;6,23310574442142;0,830588752317381;1
"EOGT";-0,123453009830045;-0,123754213357258;2,39244249908186;0,830617845704253;1
"PTPN23";0,137865063847093;0,137908799962975;5,34433168188707;0,830621648361563;1
"CD14";0,100889989517825;0,100891499883605;9,57059026065335;0,830711724719711;1
"TNFRSF10D";-0,135308505739911;-0,135434463858798;3,8182816013233;0,830716195259499;1
"ZFP36L1";0,0944389779552031;0,0944411312850667;9,12003270150303;0,830838090402906;1
"NDUFB7";-0,0910733570204563;-0,0911812377593898;3,35091378162363;0,830845343543696;1
"LTBP3";0,0718177972409651;0,0718373429182013;5,38422687499771;0,8308555649507;1
"ZNF629";0,101444593592936;0,101623259674314;2,72717181079051;0,830875555645232;1
"LSM3";0,072566113171209;0,0727425606784594;2,46459720100645;0,831044201234272;1
"OR1N2";-0,0812322822613497;-0,0828970668874719;-0,161105342072402;0,831141814682307;1
"MAP1S";-0,13887820996177;-0,138946233947029;4,74077131735391;0,831156212698565;1
"SLC48A1";-0,0543283131839389;-0,0543503803463406;5,41093474579702;0,831183728711125;1
"CCDC132";-0,0784223521918639;-0,078554669733505;2,98182305094505;0,831222671411456;1
"MTDH";-0,129575353219667;-0,129607753674307;5,67963986947613;0,831358480982923;1
"COG6";-0,107229561963097;-0,107358674767314;3,36410153908694;0,831425998076524;1
"NUAK1";0,0635029576064976;0,0650439201526447;-0,341072703291779;0,831589159770082;1
"METTL24";-0,0517487658010097;-0,0521261799134026;0,375546682573472;0,831633095276808;1
"ODF2L";0,088094376012879;0,0882392973937842;3,03189427475042;0,831655248923937;1
"ULK4P2";0,0563262744238022;0,0570308189687839;0,446425663013558;0,831715933229271;1
"C10orf54";-0,101204515243439;-0,101207470817797;8,99177786775054;0,831727531141346;1
"KRTAP2-2";0,114642267493817;0,122356149858356;-1,20002897248824;0,831878022893396;1
"PRKAG2";0,137171296456407;0,13725193178975;4,45722709490068;0,832074869535721;1
"ARMC6";-0,12449701078098;-0,124740957065498;2,82588582286255;0,832081631393011;1
"SLC2A9";-0,0984408587070314;-0,098715175690861;2,41896158771949;0,832103931260349;1
"GJA1";-0,0582490627604159;-0,0590812615378196;0,465803408936942;0,83215887381982;1
"KLRB1";-0,0815243604761284;-0,0815419769432758;5,75706199208775;0,832375317021304;1
"FARSB";-0,0603530760378746;-0,0605201513085138;3,02616529642079;0,83238682416235;1
"MAP1LC3A";0,0599095877801709;0,059928240769102;4,72193710575961;0,83242614769627;1
"EEPD1";0,0747822323015565;0,0748330775358392;4,51771799880159;0,832575803015608;1
"GRAMD3";0,0673854931067648;0,0678199102501877;0,830140551693084;0,832584939323227;1
"ACADM";0,0754040484765117;0,0756276580780768;2,52067785816142;0,832610334701666;1
"STK33";-0,0525918374983668;-0,0535670158177337;-0,190444197670451;0,832711457022224;1
"IQSEC3";-0,0745650357672447;-0,0750490691771934;0,208649973800486;0,832749290090886;1
"BBX";0,158167409362539;0,158181912562044;7,1782471256114;0,832850478798144;1
"C9orf123";-0,0867581849309521;-0,0868966405518694;2,80531545098247;0,832888293938267;1
"SNORA74A";0,0517373983710879;0,0517784703581583;4,26978490290501;0,833015642835907;1
"ADCY10P1";0,082995262308572;0,0838091941356305;0,580235539435348;0,83302833400263;1
"C7orf61";-0,0575553722228946;-0,0595077713414502;-0,774375537065844;0,833134158635673;1
"MBOAT7";-0,078064960629338;-0,0780668456652681;9,42543396982105;0,833157300012977;1
"C3orf58";-0,0562521334105777;-0,0565585367926739;2,31227604241482;0,833318080362217;1
"PAQR7";-0,057086259021917;-0,0571308409911716;4,57323286448705;0,833357564068485;1
"HERC2P9";0,0722564353548127;0,0723467544046451;3,1004468877537;0,833382405581985;1
"EPB41L2";0,0530772006293491;0,0538507920828276;0,0495875033746664;0,833429281714501;1
"DENND2C";0,0522349099200451;0,0527082202765797;0,357671385117686;0,833448616472407;1
"FARP2";0,0767425829058378;0,0770707493363771;1,551147118945;0,833541333938344;1
"PLK2";0,0509725448554862;0,0514762525857004;0,0910128979594063;0,833609379820736;1
"PDCD5";0,150149296051469;0,150244813976323;4,31556087131388;0,833773050468599;1
"CD99";0,109041903981333;0,109047260945081;7,89261925757077;0,833852719849017;1
"SNHG4";-0,0527637012968501;-0,0527900357105367;4,48052800039762;0,833900479686904;1
"ANP32B";-0,1185673107956;-0,118577881994465;7,29815806732091;0,833940272745275;1
"CNTNAP1";-0,0571414723223177;-0,0573141851386978;2,06725697230765;0,834048724055269;1
"HAUS1";0,0765268548074017;0,0766366758733094;3,0856643774697;0,83409429808896;1
"LOC100132111";-0,0658116403074959;-0,0660038113652285;1,81181639622101;0,834124139983476;1
"CD19";-0,0504021011954023;-0,0511701151633234;1,04319114132168;0,834203105985398;1
"LOC100133612";0,053642783955882;0,0543754504868353;0,717818121592835;0,834276320542016;1
"RPL38";-0,152458707866857;-0,152462397112574;8,9846865637619;0,834368092488306;1
"OR6C68";-0,100868598201813;-0,107140246039489;-1,16600724962466;0,834376737666674;1
"ZNF177";-0,0779006479888769;-0,0781336676299305;1,84699555120073;0,834455286751675;1
"SNX21";-0,0941992399908714;-0,0943992155418515;2,67373199717438;0,834573414528403;1
"RCL1";-0,115246944523269;-0,115393233652517;3,40734752645956;0,834610463326665;1
"SMAD2";-0,173174541232164;-0,173217910890345;5,68025774140598;0,834611467640314;1
"LCP2";0,124538046961886;0,12454606179317;7,71664332293898;0,834737103588921;1
"AKIP1";0,116905280387116;0,117175107087763;2,52405640024388;0,834890913277114;1
"LOC115110";-0,0700903986292907;-0,0706433339492562;1,05453983834821;0,834969488232562;1
"BORA";0,126093833605639;0,126445059015818;2,25619507995151;0,835009354608827;1
"MPZL2";-0,076428319422398;-0,0765675825177579;2,8392475716875;0,835058407506789;1
"TBC1D3G";0,0807597327159233;0,081113596097828;1,66712000419297;0,835119770032924;1
"H2AFX";0,092771203974211;0,092903707475143;3,2639744053768;0,835124943654791;1
"CRIP2";-0,0509008359282624;-0,0509763077766024;2,43489786500894;0,835126614124495;1
"SLC35E2";0,0682718215447288;0,0682946015160903;5,35475901283755;0,835223848382936;1
"RPL36AL";-0,133028285279567;-0,133049048313494;6,68238841858979;0,835256236294758;1
"MBNL1";0,169162393756948;0,169242992086717;4,92437004229609;0,835267200881357;1
"SUPT6H";-0,158188391417013;-0,15821189585747;6,40347896103385;0,835278429240498;1
"ZNHIT1";-0,130745029055775;-0,130818383596444;4,64847532155084;0,835279496292728;1
"KIAA1432";0,1304758660556;0,130491309683182;6,77949096359732;0,835284696418878;1
"PLA2G4A";0,0828103840782047;0,0831140177413252;2,03041507317399;0,835338446603123;1
"PDZD4";0,06090340714382;0,0609882258123341;2,99303809403207;0,835350975561748;1
"NUP85";-0,132894095438856;-0,133088240543342;3,12901033628076;0,835381791476884;1
"LILRB3";-0,0809510810581813;-0,080954649810598;8,48917856839154;0,835398359991772;1
"EXD3";-0,0627989468475031;-0,0631183063612959;1,53105416561981;0,835471301340565;1
"C4orf27";-0,112836725864939;-0,113053092595394;2,75710682738259;0,835509201532741;1
"LRR1";-0,0695472502356804;-0,0697642497945522;2,48744389761688;0,835693075400078;1
"NDUFAB1";0,156300268403955;0,156363021275023;5,0084649213914;0,835727580092224;1
"DCUN1D4";-0,0977150526127418;-0,0979822193825456;2,3144623015384;0,835784804856409;1
"ZFAND6";-0,143772127416851;-0,143812407068895;5,47332162012379;0,835835079635452;1
"IRF2";0,107522778811354;0,107527702946064;8,41530585855275;0,835963287733557;1
"LOC100507032";0,0497619107665012;0,0507209999621329;-0,31761742925098;0,836178945958722;1
"NUP210";0,151510852928754;0,151522901245445;7,28377516061091;0,836205900564967;1
"PLBD2";0,111646402146849;0,111719595203572;4,54552882145118;0,836263424627032;1
"INADL";0,0901637001841643;0,0902079458892368;4,47997362261373;0,836497324248949;1
"GPN2";0,0733279330008677;0,0734205126429799;3,28764265707637;0,836555272077986;1
"TRAPPC6B";-0,102726257130692;-0,10282612932657;3,72613136115416;0,836624009655169;1
"ACP5";-0,106061739577754;-0,106097253732114;5,06891775232201;0,836660249757739;1
"GTF2H2C";-0,0680467254306444;-0,0682637904519288;2,00782860998914;0,836780998203994;1
"NHSL2";-0,0906946441771393;-0,0907102440419995;6,44748182271111;0,836819959618384;1
"ASMT";0,0603813226160226;0,0622532896250139;-0,567870752439725;0,836854282534705;1
"BDH1";0,0985983890806719;0,098661809615194;4,08542157352886;0,83686637526965;1
"GRB2";-0,13428305601947;-0,13428832444313;8,4694960647662;0,836868159937208;1
"TMEM133";-0,0558821649006791;-0,0567769155644686;-0,175807552074931;0,83691746157678;1
"PHF12";0,140875382500937;0,140903776314648;5,93313532917726;0,83697310721603;1
"CLDN8";-0,113579068214066;-0,125684421367349;-1,27584397922682;0,83697648000554;1
"GCFC2";-0,0986648880284057;-0,0990028814891782;2,03959345700902;0,837043659382824;1
"NEFL";-0,0515497329896617;-0,0519175726009655;0,991234063742154;0,837060963775886;1
"GTF2H2B";0,0565401951020781;0,0572415205653725;1,09310112442238;0,837096723390677;1
"P4HA1";-0,157828834393359;-0,158032445630616;3,22567454263121;0,837169689011583;1
"OR13C4";0,0984374923189932;0,10923743351304;-1,38499112932403;0,837178665722981;1
"ITGAM";-0,10490285521369;-0,104922690692503;6,18051474867599;0,837188662802965;1
"TAF1B";0,129441561173794;0,129561651886642;3,80673705040684;0,837288963652007;1
"ICA1L";-0,0553566641291901;-0,0579186587788152;-0,777683639093728;0,837358232458111;1
"ANXA6";0,143012463437796;0,143019173323679;7,975092215414;0,837388212468995;1
"RSRC1";-0,107583157155548;-0,107756768044064;3,10504487533958;0,837485436828699;1
"MRS2P2";-0,128686839932049;-0,128977463472771;2,55088473418814;0,837577149934347;1
"DHRS1";0,138355747455566;0,138498681206735;3,70099305578734;0,837637411313886;1
"LOC645212";0,146862452496829;0,14702027487338;3,44776889990377;0,837680446978126;1
"ITGB2-AS1";-0,0631915487570474;-0,0632667527221455;3,36884615096133;0,837700533103774;1
"RXRB";-0,168918259290316;-0,168998661002381;4,7665324098711;0,8377444775345;1
"NT5C2";-0,091841131178049;-0,0918602856162248;6,58590812230067;0,837751690720474;1
"AKAP1";-0,0776144654252511;-0,0778170746568823;2,662389484956;0,837773705993853;1
"PHTF2";0,117580423115129;0,117637412351006;4,61122965666045;0,837915449481037;1
"EIF3B";-0,158364476807955;-0,158405467411986;5,74643437661182;0,837974294787386;1
"C17orf62";0,122228105365204;0,122250451825042;6,26754660303337;0,838023616505551;1
"ICT1";0,136432761753664;0,136535777344777;4,07156980354993;0,838114641707409;1
"C11orf35";0,0788208942492027;0,0790583535855185;2,09252300013886;0,838127550614668;1
"ARID5A";0,11921701932077;0,119492367407544;2,88601544249036;0,838244840465559;1
"CKS2";0,0501275353004828;0,0505632369925206;0,943767616106699;0,838250554328327;1
"KDM8";0,0760799880974991;0,0763737272289603;1,64037791555274;0,838309641371224;1
"FLI1-AS1";0,0617839082209321;0,062228690731768;1,23948884402719;0,838500822727975;1
"TACC3";-0,121738147660749;-0,121758881767008;6,15618752328797;0,838509835144341;1
"MRPL51";-0,132928447643663;-0,133051073719031;3,81932924970462;0,838600958791881;1
"S100A6";0,092994262684602;0,0930077617948975;6,5530723943583;0,838604831858169;1
"PRR5L";0,0998207800335514;0,0998536976256074;5,25848863596431;0,838634109368699;1
"KRTAP5-5";-0,107850568421102;-0,120761826761736;-1,51027334957768;0,838644522175002;1
"C3orf35";0,0606803276748557;0,0610540560498268;1,31789694429875;0,838718789979207;1
"MMAB";0,0982628514991376;0,0985307782839011;2,08973312791271;0,838760712378737;1
"GIMAP7";0,0889413039863647;0,088951475615259;6,8543296201942;0,838764946007206;1
"NPC1";-0,156360177604456;-0,156418567580213;5,11430103713252;0,838830141003305;1
"ZNF431";0,15293581037791;0,152982167350231;5,33901909316989;0,838862400563195;1
"EFNA3";-0,0947783186723219;-0,095055391110076;2,23328381431634;0,838990533822056;1
"ZNF28";0,100293408193631;0,100440315916259;3,91947751226236;0,839057796835142;1
"POLR2A";0,127791462928197;0,12779742261238;8,08740971462859;0,839090527664437;1
"ZSCAN20";0,0667496757442471;0,0672972380115198;0,751009942510194;0,839109667421218;1
"FBXO18";-0,078409897067824;-0,0790598697942447;1,20922034290274;0,839273199761743;1
"SORD";-0,101680915967699;-0,10180249496913;3,56537174253491;0,839321812678191;1
"CCDC104";0,104433495108788;0,104551294112934;3,16601024343678;0,839384159755365;1
"MID2";0,0672491083172748;0,0673395546139;2,50863893809166;0,83940435202789;1
"FAM160B2";0,134908677604179;0,135054042864512;3,53314848327641;0,839430518172708;1
"NFATC1";0,118161983893432;0,118349682497876;2,99541609193391;0,839443841500492;1
"DIP2C";-0,0542898413384659;-0,0546819277064728;1,22997998151666;0,839451930440372;1
"PTPN1";0,152460659617041;0,152503847892153;5,77250956747974;0,839460907867077;1
"LARP1B";0,0613988276368604;0,0617450040387088;1,07349802196823;0,839465728957193;1
"ATF6";-0,100245690172676;-0,100254786216108;7,20812238753154;0,839465809770889;1
"SLC25A32";0,160912851248677;0,160958720582841;5,40288205239658;0,839514725868584;1
"GBGT1";-0,0700972959695114;-0,0701379879446089;4,56738300755579;0,839734496245644;1
"FOXC2";0,105660812345086;0,112254535376998;-1,26238906631689;0,839742232552463;1
"CDO1";-0,0888367729367101;-0,0940602841684005;-0,756987565223891;0,839763477269662;1
"HEPH";0,0880954285130286;0,0904386190618276;-1,11518714834493;0,839806811199688;1
"ECT2";-0,0657474035854015;-0,066063824331084;1,59806837583008;0,839831245756936;1
"DOLPP1";0,131451056145593;0,131659892054902;2,98734728212934;0,839835161923965;1
"MYCBP2";-0,110132014146103;-0,110158570874681;5,86983490134432;0,839926581862241;1
"CLPX";-0,182739219715196;-0,182816091552378;4,93459498572586;0,839977274693932;1
"TCTEX1D2";0,0493070150892627;0,0499238611194629;0,313593075348054;0,840009866666107;1
"LNX2";-0,110228479334679;-0,110419640546445;2,78871992862171;0,840095883353812;1
"MGC16142";0,0606947352523828;0,0608676423655515;2,05065071035829;0,840165867334711;1
"TFPI";-0,0540149106407799;-0,0541690581589059;2,41752674426759;0,840187399079499;1
"FONG";-0,0766944009959855;-0,0798997373509522;-0,807564698947817;0,840444315014989;1
"PRR23B";-0,106916518243446;-0,121658173507222;-1,30063845348929;0,840488606335112;1
"EIF4E3";0,0815933116461525;0,0815981338947573;7,70609630596507;0,840550857068313;1
"P2RX4";0,148843644175669;0,148920142096244;4,8224710250296;0,84055831449832;1
"KIAA1211";0,0510750832483471;0,0519905055588007;0,0260073581339501;0,840623084341355;1
"GALNT14";-0,0531846698706183;-0,0532414902925547;2,51924409319197;0,840668270008323;1
"POLK";-0,0984613975230222;-0,0985994757795654;3,63154253251344;0,840681506270014;1
"SNORA66";-0,072782462170464;-0,0728142427984704;4,56411309603651;0,840758420008779;1
"BAIAP2L1";-0,0485032549789009;-0,0490839909351276;0,171805202533618;0,840863928212766;1
"TRAPPC8";-0,149076114885109;-0,149097325310642;6,52436101414696;0,840893337387741;1
"PPIP5K1";0,136289760336353;0,136362647248111;4,49764325998388;0,841078469011707;1
"MKL2";0,0986441027911362;0,0987958066948702;3,05068528221666;0,841097049496179;1
"CD40LG";0,111446522879395;0,111471853500268;5,39923899143307;0,841180402086851;1
"HLA-DMB";0,119134497265509;0,119865052603159;2,76584774623763;0,84121602676706;1
"IER5";0,118742351614021;0,118754447850257;6,94993167333465;0,841251766016795;1
"IFFO2";0,0921781512488238;0,092198716428385;5,70440158639778;0,841341573495519;1
"YEATS4";0,0930422338858264;0,0931412919654605;3,55157816414186;0,841349598146857;1
"ACTG1P4";-0,0960209597445437;-0,0962713132794189;2,11778694166973;0,841550749336842;1
"DENND1B";0,0726934762106492;0,0727577325116799;4,02664350931474;0,841582054920274;1
"RAD54B";-0,0653262178325997;-0,0656474324072178;1,34613341585824;0,841677402704619;1
"NAF1";0,0620570278223355;0,0621833944696438;3,13105813708563;0,841712492349338;1
"KLHL32";0,0485752764769516;0,0489342851926447;-0,0360865924244582;0,841909202682281;1
"DPY19L4";0,0604973054585495;0,0608837826342623;1,48787614104127;0,842012061182337;1
"SRM";0,160288420588431;0,160328567044099;5,64051991468977;0,842018488673021;1
"FZD3";-0,0690868256494603;-0,0694096434251785;1,5697672902822;0,842078915237544;1
"MAP4K3";0,129849548056424;0,130073593430704;2,86838460986446;0,842146865915752;1
"LOC100499489";0,0490004937532362;0,0496918550630685;0,383226834876729;0,842215512698375;1
"ARHGEF19";0,121720541834417;0,121904801565926;3,09394296769894;0,842255792430904;1
"DOCK9";0,108595750516238;0,108669532452263;4,33957658469433;0,842274334606088;1
"CLPTM1";-0,170322732625204;-0,170338543619618;7,16047684387826;0,842283321020541;1
"CTBP1";0,138416276498506;0,138426037611932;7,55400221530305;0,84228404389024;1
"PPP1R15A";0,0788847154077589;0,0789030017328319;5,71522477061704;0,842356542654087;1
"LTBP2";-0,0510259610717746;-0,0514963758170896;-0,100338492783425;0,842359506488939;1
"CARNS1";-0,0484393445393953;-0,0489968359557294;0,576453187020789;0,842452518792996;1
"CBWD6";0,0844745035597976;0,0845859802635958;3,6561609534059;0,842476073960766;1
"SIN3A";-0,170524955867046;-0,170550445697939;6,3868911393213;0,842497021664313;1
"FASTKD1";-0,0546212844959975;-0,0546634842424529;3,6980160218407;0,842531967768612;1
