"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"CPA3";0,794608658731909;0,795503956782076;3,25218589068213;0,15163669195291;0,988916484671414
"MTFMT";-0,335618178610082;-0,335769164874516;4,75555094300611;0,151792757496099;0,988916484671414
"DDX47";-0,424490388753836;-0,425042641588378;3,32079480664234;0,151812162159153;0,988916484671414
"TMBIM6";-0,315053230458661;-0,315058143703153;9,66280763404504;0,151933074123581;0,988916484671414
"TRMT1L";-0,311339611405722;-0,311467855383587;5,13699826863592;0,151962005948909;0,988916484671414
"YY1AP1";0,583786016407565;0,585945779361427;1,38183593373312;0,152064296478708;0,988916484671414
"PHF3";-0,319313408079559;-0,319378210220603;6,19426537540233;0,152088019230528;0,988916484671414
"SDC4P";-2,12066221280002;-2,30033416476323;-1,3451696705103;0,152148733547112;0,988916484671414
"P2RX4";0,326885367950271;0,327046092096;4,8224710250296;0,152168293154163;0,988916484671414
"SNORA7B";0,420874456864907;0,420944759728208;6,31697119789117;0,152205418014722;0,988916484671414
"FAM126A";0,323011709498277;0,323112583509161;5,33477941653945;0,152248007933937;0,988916484671414
"ABHD6";0,375951062620199;0,376289431969459;3,45256337515833;0,152380456450855;0,988916484671414
"IL18RAP";-0,601613888012692;-0,60180856158578;5,35651086773678;0,152397907102374;0,988916484671414
"DGKQ";0,375532968070842;0,375689248488946;4,94814739125556;0,152537509554644;0,988916484671414
"MSL3";-0,340088347580051;-0,340138021531958;6,40682486541579;0,152613967607708;0,988916484671414
"ZNF525";0,511773995969069;0,513830156049141;1,30916874081573;0,152685966022893;0,988916484671414
"RXFP3";-2,64996573071607;-2,82496760871999;-0,958131134480057;0,152796715489713;0,988916484671414
"CAMSAP1";0,320949607025911;0,321260111207092;3,75764547799194;0,15286470237169;0,988916484671414
"BCORL1";-0,629091524894078;-0,637506603828326;0,294748733558578;0,153000197156778;0,988916484671414
"POU2AF1";0,510212310742103;0,510303557817995;6,19348060211192;0,153006983386053;0,988916484671414
"TWSG1";0,346559761005769;0,34672005884781;4,771782398595;0,15301602533552;0,988916484671414
"GABRR2";-0,625054342374991;-0,630655627867508;1,04269383382194;0,153018437874638;0,988916484671414
"USP25";-0,341041663815778;-0,341088149691238;6,86480280931286;0,153023057757387;0,988916484671414
"FOXC2";-2,24069281972221;-2,36879460291146;-1,26238906631689;0,153038091792711;0,988916484671414
"SUSD4";0,701231058422722;0,709699470448196;0,453020018627961;0,153089467779545;0,988916484671414
"RNF135";-0,336571370300649;-0,336835542594235;4,31999188322838;0,153120504236286;0,988916484671414
"SUN1";0,367662301318599;0,367726652621742;6,19913665338043;0,153133350557695;0,988916484671414
"MKRN7P";-2,02038999927194;-2,12372391879504;-0,980995835744628;0,153169309555319;0,988916484671414
"LOC441454";-0,335365211683605;-0,335616127921368;4,42832173692435;0,153235853338402;0,988916484671414
"CD248";-0,739144446688049;-0,740477468316956;3,07593166044506;0,15334760712987;0,988916484671414
"LILRA4";-0,766785767879081;-0,771571013210242;1,73092051161752;0,153362920153731;0,988916484671414
"ULK2";-0,330518571811022;-0,330806704566396;4,21400479746952;0,153441882197173;0,988916484671414
"SLC45A3";0,692616892948711;0,695663103204747;1,31816569578279;0,153554615524125;0,988916484671414
"OR2M1P";-2,34500837440502;-2,60622064039347;-1,21845442926587;0,153672071022796;0,988916484671414
"IFT52";0,340933953386624;0,341278609269783;3,54937082484494;0,153782311952869;0,988916484671414
"CES1";-0,714878676262398;-0,715455369235325;5,32157709522699;0,153805936752949;0,988916484671414
"MARCH5";-0,317857827007306;-0,318063906555749;4,1950780244499;0,153932601376273;0,988916484671414
"ZNF70";0,449927612192252;0,452050901466979;1,67295337320818;0,153941222452903;0,988916484671414
"HIST1H2AA";-2,65857291226868;-2,76962542435407;-0,434508149154104;0,154172430302707;0,988916484671414
"TRIM26";0,336835061614708;0,336990207090148;5,66433674522171;0,154208140535704;0,988916484671414
"OR8H3";-2,43353530996792;-2,93520431617067;-1,73249521990066;0,154248268259565;0,988916484671414
"FBXL17";-0,308096993580913;-0,308244348368793;4,74628743725208;0,154494936616041;0,988916484671414
"UGDH";-0,358644583311575;-0,359399434049783;2,74811854623665;0,154570857156004;0,988916484671414
"UBAC1";0,417376606440517;0,417670536198294;3,87946867448296;0,154623874153775;0,988916484671414
"LURAP1";1,10760786332312;1,14542171402031;-0,857125365869214;0,154745211075351;0,988916484671414
"PDZD7";0,770960202550448;0,78771671126398;-0,450979676444782;0,154767357979915;0,988916484671414
"KLHL25";0,487702295622499;0,489643733407495;1,66525837561234;0,154768167560598;0,988916484671414
"POU6F1";0,412231066548201;0,412746144769865;3,62144200864642;0,154795232236731;0,988916484671414
"ATL1";0,4366838336374;0,438600435923638;1,52749875023996;0,154810553498444;0,988916484671414
"LIMK1";0,325784031583513;0,325873705020153;5,69314366994697;0,154818355050517;0,988916484671414
"ACAP2";-0,325410499231131;-0,32544835132868;6,70357453807787;0,154862953400527;0,988916484671414
"FBXO41";0,39071515781739;0,391680100676757;2,42401898081326;0,155097965433491;0,988916484671414
"BCAT1";-0,582784392554291;-0,58369924717139;3,04733441459648;0,155153762092558;0,988916484671414
"NEDD8";-0,507229940626502;-0,50758999953905;4,31563460168459;0,15525529745936;0,988916484671414
"SOCS5";0,487009457471749;0,491642768500154;0,465049665788129;0,155282547629218;0,988916484671414
"HIST1H2AH";0,561508599369925;0,561815660839661;4,66797437256762;0,155480238360193;0,988916484671414
"SATB1";-0,339983778013718;-0,340023935442267;6,91009165436776;0,155493426227365;0,988916484671414
"FGF14-AS2";-1,02889564364545;-1,04284446203331;-0,0394407413613214;0,155521869903256;0,988916484671414
"STARD9";0,447810270117066;0,448406451031805;3,49553855739656;0,155606842824242;0,988916484671414
"YPEL2";0,41076949411212;0,411315037590335;3,453335571361;0,155686094778376;0,988916484671414
"OR4D11";-2,27608961342232;-2,52232873095484;-1,56815029100695;0,15577195885003;0,988916484671414
"B4GALT5";-0,4626944301804;-0,46276010067838;6,57482119834101;0,155914004180866;0,988916484671414
"RLIM";-0,30994802997763;-0,310005946735168;6,25650833647035;0,156027031030836;0,988916484671414
"C9orf72";-0,389690034883365;-0,389835762169206;5,44835431570097;0,156133665551647;0,988916484671414
"CHKB";-0,336979640328961;-0,337104207456715;5,07997068810954;0,156180121984327;0,988916484671414
"FSD1";0,651977965237826;0,658859186570194;0,56248329563898;0,156186695314183;0,988916484671414
"LINC00467";-0,504874221024118;-0,508770980889471;1,0254437765471;0,156322754100174;0,988916484671414
"TMEM97";-0,519586378838082;-0,524970314962372;0,778547904804902;0,156408627955338;0,988916484671414
"UBN1";-0,491849676313802;-0,491920906367206;6,48459742435058;0,156450124912785;0,988916484671414
"PBXIP1";0,341178245080165;0,341199991999345;7,44595077264345;0,156527994062303;0,988916484671414
"USP7";-0,302374506583195;-0,30240749256237;6,93055180020707;0,156612896471912;0,988916484671414
"MSRA";-0,367533483266257;-0,367732795616718;3,9218761750418;0,156679504579595;0,988916484671414
"LONP1";0,320946574538761;0,321090803020502;4,93121271855176;0,156711809139831;0,988916484671414
"FAM114A1";-0,587870239944649;-0,593794886354525;0,549184631448523;0,156859137760614;0,988916484671414
"C15orf23";0,345078313171308;0,345466766177793;3,41872569136911;0,156878112609514;0,988916484671414
"LIMA1";-0,398861416235908;-0,399566952500717;2,93150428891346;0,15688271884312;0,988916484671414
"AMT";0,353307972254428;0,353951603632745;2,58881732777361;0,156913632238539;0,988916484671414
"CXorf38";-0,339685061338995;-0,339910335633391;4,48218325824491;0,156915062883566;0,988916484671414
"USP33";-0,315384540095809;-0,315559417317627;4,83270442539586;0,157101232873542;0,988916484671414
"OR2AK2";-0,95814061375787;-0,963991191663333;1,54520405784172;0,157144509280262;0,988916484671414
"LOC100129269";-0,614109023095418;-0,621070536294885;0,0286531833793349;0,157201581886252;0,988916484671414
"ORAOV1";0,336009721142429;0,336505319719372;3,18637771345763;0,157269575985219;0,988916484671414
"RPL7A";-0,454347431662279;-0,454356854533075;9,1165234951763;0,157367975419978;0,988916484671414
"SLC2A3";-0,487788802406763;-0,487808518162215;8,42523772708136;0,157530197346432;0,988916484671414
"SCRG1";-0,783385353012467;-0,793352966568563;0,00448053710701442;0,157600200538766;0,988916484671414
"ZNF93";0,487000228321449;0,488167112182708;2,44800143644537;0,157617011479288;0,988916484671414
"ITGB1BP2";0,699170052758637;0,710076522983893;-0,172752973524568;0,157804481576972;0,988916484671414
"LRRC16B";0,719323987963559;0,729105422148656;0,555275972641454;0,157896957245417;0,988916484671414
"PIAS4";0,317259690049926;0,317365519119594;5,08035804453464;0,157936476256333;0,988916484671414
"MS4A4A";-0,58189822099157;-0,58298708785059;3,90604380490908;0,157956691514002;0,988916484671414
"NUBP2";0,387873476247147;0,388456561243739;2,72901536703678;0,157975922063102;0,988916484671414
"ACSL1";-0,62545436983416;-0,625468981253488;9,09451730768969;0,158094486535596;0,988916484671414
"IFNGR1";-0,415838863165244;-0,415890033670143;6,65194873902407;0,158094654448237;0,988916484671414
"HPS3";-0,315150949913644;-0,315267465865334;5,26747970144852;0,158178651771895;0,988916484671414
"YDJC";0,415088136159209;0,416228986182972;2,29607590498222;0,158227431275663;0,988916484671414
"HEY1";1,15445652710093;1,21162249598564;-1,05926760896876;0,158229053427341;0,988916484671414
"KIAA1522";0,542525334910826;0,545793511407382;1,56364151831595;0,158235449848236;0,988916484671414
"PDRG1";0,336477577289922;0,337033327536932;2,76423236167655;0,158254312447926;0,988916484671414
"TNFRSF13B";0,64147539353515;0,643081383346084;2,25348968646573;0,158261102346013;0,988916484671414
"LSG1";-0,371968221453948;-0,372524426101968;3,02488566620974;0,158290906778223;0,988916484671414
"ZNF890P";-1,61780472862582;-1,64294766561201;0,371490515224795;0,158312181000596;0,988916484671414
"HSPA8";-0,329677863839705;-0,329686568648732;9,20823566537551;0,158369711722627;0,988916484671414
"CREBRF";-0,419888468102862;-0,419906208099431;8,38386518514404;0,158463063405402;0,988916484671414
"EXOSC9";-0,402418199106918;-0,402819675599844;4,53444090499106;0,158484881020148;0,988916484671414
"GARNL3";0,787950389501846;0,806877784742237;-0,482691415373544;0,158533938544897;0,988916484671414
"DPP7";0,332368656880933;0,332480365174965;5,32050338838472;0,15855766273047;0,988916484671414
"MINA";-0,333013449222786;-0,333395719444174;3,51169936570468;0,158561596773558;0,988916484671414
"RFNG";0,347731277636621;0,348046378994136;3,7919092590565;0,158746124688227;0,988916484671414
"PPEF1";-0,851396310900726;-0,878521065224777;-0,331486134925029;0,158904587848445;0,988916484671414
"VPS54";-0,352747173543241;-0,352967793853491;4,76256775995831;0,158960659145894;0,988916484671414
"B4GALT2";-0,716122420075468;-0,726218037524579;0,287241754198443;0,159013431718278;0,988916484671414
"TGFBR2";-0,381392753488515;-0,381468356195547;5,85878273843945;0,159023890854833;0,988916484671414
"INSIG1";0,332918947861495;0,333104979845134;4,54827670190175;0,159113909705937;0,988916484671414
"CD79A";0,45315714881975;0,453207540962586;6,59196135940728;0,159143085755042;0,988916484671414
"PEAR1";0,986665059378087;1,01482601081181;-0,835171059899093;0,15916432903004;0,988916484671414
"MED17";-0,313208803428388;-0,313392983739223;4,69130820700806;0,159174917563783;0,988916484671414
"RAB22A";-0,306178810352396;-0,30623492596511;6,20324012182692;0,159176337035941;0,988916484671414
"SNHG16";-0,414276271661401;-0,414667198855348;3,85733612830283;0,159374539841445;0,988916484671414
"LPPR2";-0,435062244131051;-0,435131964210947;6,30040825235183;0,159391674240254;0,988916484671414
"FAM193A";-0,326397586825177;-0,326647024797848;4,09880393015519;0,159614188351312;0,988916484671414
"HAUS5";0,387824566752923;0,388155601384933;4,17190598535798;0,159688714022354;0,988916484671414
"C18orf32";0,408331483326022;0,409432227699582;2,19181002472502;0,159691897032564;0,988916484671414
"RPL37A";-0,446253872076626;-0,446262866618329;9,22041790354024;0,159723254064839;0,988916484671414
"MYO5A";-0,308750863821886;-0,308807430651066;6,21513018910021;0,159777286361993;0,988916484671414
"FBXL5";-0,350890911847865;-0,350906066541487;8,34023987814874;0,159820671819983;0,988916484671414
"ZFP30";-0,387567231832255;-0,388808894532301;1,96073064345999;0,159841066801599;0,988916484671414
"UGCG";-0,351432521948533;-0,351766248212258;3,72681383225983;0,1598983551136;0,988916484671414
"HPS5";-0,315014510992754;-0,315259977881077;4,51944363194556;0,160018063677849;0,988916484671414
"CHSY1";-0,56079967475301;-0,56095638553079;5,78547659008097;0,160091746936817;0,988916484671414
"ALPK1";-0,467167683686757;-0,467242372398533;6,11586055438113;0,160117591610885;0,988916484671414
"OR5M3";-2,71184860119328;-2,99217317991346;-1,19460654314134;0,160144276699468;0,988916484671414
"TRAK1";-0,317079895444854;-0,317152737661786;5,92372215572814;0,160153044068439;0,988916484671414
"PARP9";-0,544010998956743;-0,544092574221975;7,74400214072282;0,160265405211555;0,988916484671414
"SNORA27";0,567731596855462;0,567905407689816;4,97426992662286;0,160298647080899;0,988916484671414
"RHOU";-0,398095082545751;-0,398525265197528;3,93734112737447;0,16031094551411;0,988916484671414
"CCNJL";-0,569979131734193;-0,570122106434484;5,72618509276032;0,160360779438849;0,988916484671414
"OR6W1P";-1,85517195153257;-1,9551365686361;-1,31156743484737;0,160395353320749;0,988916484671414
"FAM45A";-0,41708780401767;-0,417155693623782;6,50452973475822;0,160414164043165;0,988916484671414
"AQP3";0,401123785267831;0,401376734148813;4,57765141228295;0,160491219049306;0,988916484671414
"MAPKAPK2";-0,32294758729317;-0,322986495795164;6,64322693926853;0,160517220781396;0,988916484671414
"NKAPL";-0,626125464374563;-0,628197833367638;1,97628375332053;0,160645781527464;0,988916484671414
"FBXO10";0,392397294615629;0,393719434732445;1,73200209714469;0,160672449647217;0,988916484671414
"OR51B2";-1,97663654932478;-2,12299915121402;-1,27614193457422;0,160707557357507;0,988916484671414
"ARL5A";-0,460273900362049;-0,460676937853011;3,67515575446688;0,160980369922398;0,988916484671414
"UHRF1BP1L";-0,334585105117886;-0,334730942729216;5,08282722764475;0,161012718894211;0,988916484671414
"PIH1D1";-0,694581259072735;-0,695679832383748;3,021891977656;0,161066361195985;0,988916484671414
"ID3";-0,902260704377195;-0,907662755695464;1,38015845869416;0,161071828873525;0,988916484671414
"DEPDC7";-0,725897361677727;-0,736153833247557;0,042904219388234;0,16108267464614;0,988916484671414
"FAM53C";-0,375975665136845;-0,376015631306515;6,85308214363656;0,161126141844746;0,988916484671414
"LOC146880";-0,319709569379636;-0,319775266069023;6,0216875620863;0,161276358929105;0,988916484671414
"RNH1";0,327129410740475;0,327182631313704;6,49690607416866;0,161313563302886;0,988916484671414
"CDK6";-0,343096849353993;-0,343356041092669;4,35165240825323;0,161357861170123;0,988916484671414
"GPLD1";0,58411254348223;0,588230585663655;0,990623382735148;0,16139143877009;0,988916484671414
"SNRPD2P2";-2,00029756477345;-2,09506527976889;-0,835529206985428;0,161448470454151;0,988916484671414
"LYAR";0,328795595995894;0,328862279542117;5,92591161521286;0,161465775849073;0,988916484671414
"FTSJ1";0,328250280318453;0,328523414000123;3,99683182520917;0,161593830659161;0,988916484671414
"PRMT1";0,316283035384421;0,316343758178083;6,16263625078701;0,161604190923214;0,988916484671414
"GTPBP6";0,342532212658924;0,34264407997201;5,49638559825057;0,161783546954217;0,988916484671414
"CDC42EP1";0,674632085872045;0,675633580533283;3,49160324647384;0,161797015702259;0,988916484671414
"TKTL2";-1,45221020396847;-1,49385360759533;-0,744644156655421;0,161881796281701;0,988916484671414
"C6orf141";-2,55625292990974;-2,63447239979368;-0,242248412287583;0,161933129675429;0,988916484671414
"PTGIR";0,437556700085833;0,438092316372309;3,643343153602;0,161964687606954;0,988916484671414
"BZRAP1-AS1";0,381309173872335;0,382208434002563;2,01752875961884;0,162195362799971;0,988916484671414
"FBXL20";-0,319971205875073;-0,320135599235139;4,56249462264183;0,162252483616425;0,988916484671414
"MLKL";-0,375771036948864;-0,375874103174016;5,99476968822032;0,162263949927234;0,988916484671414
