"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"NEURL2";0,255968791968166;0,25793986718245;0,818168524341005;0,291995792579954;1
"CD28";0,247337040077558;0,247398171205559;5,7324187203606;0,292001698683565;1
"SUN1";0,246009194676774;0,246054644859662;6,19913665338043;0,292006329130685;1
"TTC3P1";-0,331581472285878;-0,336860498057852;-0,0265436929537445;0,292027403000691;1
"HIST1H2BA";-0,957450570220063;-0,965034938497387;-1,2499905234401;0,292057357724202;1
"SPR";-0,284199863944134;-0,286890191660037;0,225682305319135;0,292081464031734;1
"SPHK1";0,250909721991442;0,251762250848572;2,61985551579587;0,292178454568151;1
"MAF";-0,245379848737626;-0,246005932685773;2,36037700309805;0,292185715672137;1
"GPR6";-0,967965462279467;-0,949620645598566;-1,32393652135456;0,292222372558923;1
"FOXD3";-1,02808178974637;-1,00401707427166;-0,847482662199432;0,292240632852849;1
"MEI1";0,497248629163478;0,515028281650581;-1,00511972970719;0,292257833598272;1
"RILPL1";-0,248807403082417;-0,248984349864981;3,90605594105662;0,292368806924321;1
"C11orf35";0,247552009963581;0,248332222338374;2,09252300013886;0,292571876689431;1
"STK32B";-0,362627437020766;-0,369904026433164;-0,525188688262392;0,292789387396389;1
"EXD3";0,253949283880748;0,25522463710551;1,53105416561981;0,292828893125639;1
"ESRP2";-0,341278969125586;-0,35051661494853;-0,510838347569983;0,292851538935184;1
"IL9R";0,415477757010897;0,421022424585606;0,199060719403707;0,293076129654546;1
"OR10G7";-1,01399564962114;-0,999111514634784;-0,501827416081899;0,293316307136258;1
"SEMA6C";0,253259657199228;0,254317672906081;1,51253719796856;0,293429262390483;1
"KLRC2";-0,396631552319682;-0,397937623972226;1,49903235594045;0,293522162088426;1
"POLE";0,246443232434888;0,246883615161232;2,95953095821237;0,293542693222499;1
"GALC";-0,24566658363551;-0,245744697400055;5,40489228983385;0,293560095825482;1
"OR4D10";-0,97289776647425;-0,993648934912015;-1,11285658281118;0,293642278599038;1
"THAP11";0,24777585429414;0,247848938535046;5,56195385454661;0,293683879771588;1
"ITFG2";0,249777381287854;0,249817483105917;6,3955556506679;0,293843644803143;1
"EMC3";-0,246165388489606;-0,24619006330909;7,03045425513863;0,293844953147466;1
"MIAT";0,249986838025037;0,250573765120667;2,62483465448163;0,293978019362818;1
"RPA4";-0,243284184932021;-0,244478974848068;1,51118602484336;0,294058301773919;1
"INSIG1";0,247290008018829;0,247444665084264;4,54827670190175;0,294138644131436;1
"MAF1";0,25087632388155;0,250885854436606;8,6574615201982;0,294197141588956;1
"REV1";-0,368169500604573;-0,376277496342486;-0,406251161479078;0,294420600871394;1
"TCEB2";-0,244296357341672;-0,244322493112906;6,88936789999699;0,294521652467619;1
"PKD2L1";-0,631572663630652;-0,673509870393686;-1,21743955394239;0,29457798730443;1
"OR2M3";-0,835784375770558;-0,851334059006237;-1,01853315745717;0,294650365839195;1
"CENPA";0,398652347139668;0,408728162077465;-0,500044902495234;0,294736475059277;1
"CDC42EP1";0,33516899225141;0,33578907354321;3,49160324647384;0,29479149871206;1
"BROX";-0,244118051513658;-0,244237737384012;4,78168564709778;0,29482417824932;1
"FBXO2";0,329984652876708;0,336063897355926;-0,306404673290984;0,294851226519495;1
"CHERP";0,248734767947588;0,248855264007147;4,77354017325472;0,294923256438767;1
"MT1L";0,524415374323073;0,525595418787657;2,59526551255285;0,295168326144327;1
"PRAM1";-0,246803694160742;-0,246849472626145;6,34316192643929;0,295205163748931;1
"TSPAN15";0,264366551528764;0,266069381579;1,30194926902127;0,295293915788155;1
"POU3F3";-0,889184353543171;-0,91233760927716;-1,48001462810181;0,295614760569322;1
"GNA11";0,262589095389091;0,264621251557461;0,812588453841208;0,295653205373636;1
"CAMTA1";0,272536090123139;0,273847890495674;2,05231352563094;0,295679859963614;1
"OR8B3";-0,931905531796378;-0,988796131297691;-1,71484433876743;0,295931910379464;1
"OR52N4";0,25451303851671;0,255387003542844;1,76861610881393;0,296015781220439;1
"LOC100133331";-0,260632468198591;-0,260904881477841;3,60161835543712;0,296073631324036;1
"NACA2";-0,839306928830551;-0,871487632899623;-1,57161032917541;0,296176826572404;1
"NOC4L";0,249023271602859;0,249221631167545;4,135031031562;0,296269992098395;1
"LARS2";0,248110943863309;0,24840730981706;3,54006812348229;0,296288085355763;1
"XKR9";-0,492314063753091;-0,505929929014593;-0,628121088602642;0,296299766376578;1
"CDCA4";0,273031547419093;0,275786855501039;0,37107914496062;0,296315660377459;1
"RLN3";0,407847552595095;0,420488570413681;-0,755664492955875;0,296327411986985;1
"GID8";0,245283887526729;0,245646661540558;3,06769225107593;0,296332927271275;1
"PINLYP";-0,300229378704954;-0,304385184884758;0,142078272264002;0,296343449126128;1
"OR6A2";-0,854371872771566;-0,867411722237985;-1,08974841756474;0,296523740652797;1
"SMIM5";0,286623574975218;0,28686624216439;4,23586615824773;0,296528872475463;1
"LOC100130987";0,389983612137236;0,403842113082542;-0,434517099099355;0,296551270252921;1
"RIPK4";0,478616906464463;0,489102656358939;-0,229927470594132;0,296709780946633;1
"MRPL43";0,248499144919541;0,248601315006051;4,93667549159274;0,296774122936179;1
"LRRIQ3";0,302003837463106;0,304392536787477;0,881583508599482;0,296789917626187;1
"MXRA7";-0,399855376149857;-0,409470891238166;-0,400567826060348;0,297067647438337;1
"C6orf228";0,243398490938812;0,244267377319957;2,01177667828443;0,297133049079652;1
"BMI1";0,244122061030771;0,244265413027087;4,53412987243732;0,297326595057039;1
"KIF13A";-0,279203409633621;-0,281460500660688;0,871747472189094;0,29742578995591;1
"JUP";0,297547354220025;0,297767792013265;6,33065223299366;0,297637920366441;1
"C21orf119";-0,336139498372442;-0,340290350116283;0,197228023259764;0,297642202880101;1
"CNOT8";-0,245550421321218;-0,245908812403415;3,03382122132721;0,297775457935329;1
"MBOAT7";-0,245527703671674;-0,245530874523557;9,42543396982105;0,297969309901627;1
"EZH2";0,242751804293196;0,243150598559181;3,10267509322699;0,29841431994538;1
"CCBP2";-0,478171995063941;-0,491016567884642;-0,933158952886617;0,298418630987833;1
"COMTD1";0,271967181013351;0,27475947137378;0,535793920830834;0,29855107359379;1
"KRTAP2-3";-0,946911748758895;-0,95749181640063;-1,19993022354951;0,298740947423094;1
"NUMBL";0,242861828539495;0,243188659468297;3,28175952575862;0,298810651252484;1
"DDX11-AS1";0,27004708522724;0,274862799983596;-0,0622506002531856;0,298831303182801;1
"CDHR1";0,328397028193105;0,334867407934088;-0,0476899314271784;0,298914089689611;1
"OGFOD2";0,296180066530624;0,301447437291475;-0,144951547045956;0,298948190790429;1
"LOC100130673";-0,778735885431037;-0,776813708365797;-1,17569953542139;0,299068287786825;1
"CORO7";0,247192913469718;0,247311208193627;4,63930829155519;0,299126752944935;1
"TMEM176A";-0,507435887311163;-0,508444162022052;2,4283151087518;0,299313243779154;1
"LOC100240735";0,248758981228663;0,250000737413522;1,67681806998465;0,299343595333536;1
"FTH1";-0,246970678350364;-0,246971781992784;11,535158885428;0,299490609096662;1
"MFSD2B";0,310667608360474;0,311612785670797;2,78280098571841;0,299602136888309;1
"LONRF1";-0,246958658346963;-0,247569297860937;2,41193135488079;0,29973836153083;1
"CDK20";0,271290845538736;0,274020398525209;0,397357855079713;0,299782132939582;1
"CDC25C";0,393379246864048;0,401499423790052;-0,314150865233798;0,299786670284975;1
"RABEP2";0,245102669872516;0,245407375530148;3,5140569252588;0,300094148797969;1
"LOC100506746";-0,311745052207374;-0,317123432854433;-0,352855161254417;0,300104360961411;1
"ZNF823";-0,241993304802232;-0,243532585503665;1,16265966458954;0,300295690447934;1
"TRAM1L1";-0,913219783162142;-0,929340074050565;-1,23013319735752;0,300644900464043;1
"CIB1";-0,244614529239177;-0,244669252678253;5,79795276970427;0,300655283724314;1
"DDIT4";-0,247194132931691;-0,247257277256074;5,24195719287368;0,300769673545085;1
"MAP3K15";-0,395533083559943;-0,404507902657388;-0,32686299998756;0,300792425384551;1
"AP1M2";-0,344465521442867;-0,348396363934363;0,147128049933986;0,300858649476944;1
"LOC255512";-0,263349101599168;-0,265285945723844;0,512355241257933;0,300933074566134;1
"OR8D1";-1,00047582523429;-0,995711191924133;-1,49198125394301;0,300974682564093;1
"RAB25";0,371309842512919;0,381698094477343;-0,497256165047506;0,301419962397333;1
"DOK4";-0,262026879943682;-0,263097511462529;1,65478600610342;0,301712434806336;1
"B9D1";0,284086428007142;0,286482765844013;0,774471047631848;0,301742111507429;1
"EIF4E2";-0,241315260265115;-0,241594156106764;3,4321886973787;0,30192846712357;1
"THAP9";0,240743988925277;0,242222739233072;1,18244165765014;0,301947649767485;1
"DAZAP1";0,244915379608426;0,244970014190254;6,12590495602147;0,302101463434103;1
"INTS1";0,241651999049882;0,241783621533246;4,71447564702521;0,302163066286427;1
"CTC1";0,247789983006896;0,247823338030127;6,57262011840994;0,302164675860222;1
"EP400NL";0,252684930938525;0,253153470275585;2,31420728700932;0,302225029985139;1
"WARS";-0,256507244073602;-0,256533689042679;8,35935581992084;0,302303055549712;1
"ROMO1";-0,240538461724042;-0,240649961003932;4,68768987636394;0,30238494613445;1
"MEN1";0,242497799065445;0,242586692012345;5,27730639780245;0,30264529206823;1
"TMC8";0,247430776364688;0,247449456364483;7,377446431979;0,302701687408928;1
"SPATS2";0,240713864811024;0,241240886945911;2,67402425950848;0,302892029303272;1
"ATP2A3";0,248341814353808;0,248373988170459;6,65481228975755;0,302979704476467;1
"STAG3";-0,304243306778086;-0,309003188494003;-0,127097795029774;0,30299993639246;1
"WASF1";0,246315971317605;0,247851013726856;1,26951868424236;0,303040958455543;1
"GOLGA5";-0,247838407155475;-0,24791824767676;5,36752651336107;0,303126098660214;1
"ABHD16B";0,241395792354945;0,241798800977356;3,31521520269032;0,30313751929899;1
"RABEPK";-0,24485152757078;-0,245045747529957;3,79691144776321;0,303414038552978;1
"LOC255411";-0,267587899820082;-0,268982565639911;0,972069950854644;0,303563346035006;1
"ALS2CR8";0,240502457377717;0,240887904554831;3,26524909122758;0,303630554226245;1
"C10orf35";0,286578619516338;0,29137485252806;-0,0226623572208135;0,303711161615508;1
"SPNS3";0,315245280665326;0,317637845014483;1,54770879004723;0,303831332109273;1
"FAM122C";-0,239311329997035;-0,240052398252384;1,84297094377347;0,304021297035868;1
"SYCP2";-0,263581974505736;-0,265397675068569;0,563351577066111;0,304046044523134;1
"SERF2";-0,25687478832605;-0,258045399668454;0,980918593676253;0,304051074399466;1
"RCL1";0,241708587072612;0,241993071507397;3,40734752645956;0,304070837997554;1
"PPP1CB";-0,24651921443839;-0,246531654400972;7,92445214521759;0,304112116651343;1
"SELT";-0,240817554015124;-0,240862793985435;5,95827596523573;0,304166722828916;1
"MLF1IP";0,248576266528614;0,249888023811382;1,46083819592671;0,304170812979628;1
"ARL13B";-0,239138707347528;-0,240052108175717;1,73246254939168;0,304324710828864;1
"SULT1A1";0,253760393997178;0,254261962597026;2,55083702651955;0,304732235184827;1
"MAEA";-0,245534927026986;-0,245570192316553;6,48157188762536;0,30492120661328;1
"C20orf96";0,239506446174527;0,240504391000999;1,77394826165168;0,305082007106576;1
"C15orf48";0,457281976615611;0,480782704893579;-0,026654901507181;0,30526994885888;1
"DPH1";0,241109496116554;0,241404625086766;3,34372797451499;0,305358001203056;1
"TMEM187";0,24527516373827;0,246221982094098;1,8625309178963;0,305565004541481;1
"RAD54B";0,242456852949847;0,243978867608988;1,34613341585824;0,305917452414532;1
"OR52I2";-0,607895094776066;-0,612004087230983;-0,737632647789933;0,306128328590146;1
"FAM209A";-0,253685847221518;-0,255569459985798;0,753517870504565;0,306274714214812;1
"ATP1A3";0,245173755151574;0,246238214477975;2,03418237640212;0,306491580030215;1
"LNPEP";0,283963368197102;0,286613054396742;0,984890443892461;0,306548157914808;1
"SNX11";-0,240588095288639;-0,240685456139536;4,98867061674229;0,306563766052147;1
"DDX51";0,243451569712859;0,243726154491644;3,67768861591187;0,306704217198507;1
"PTH2R";-0,308398876544611;-0,31085664262434;0,821876504077215;0,306712675256982;1
"ING2";-0,238995092715153;-0,239430560758989;2,5565988390427;0,306760969538249;1
"MTRF1";-0,238357053278279;-0,23877793618862;2,34713317528002;0,306780019962247;1
"PPL";-0,334180416383069;-0,339274968687713;-0,066175750482852;0,306787942077391;1
"TP53I13";0,240521302616822;0,240865189490999;3,189295601158;0,306808291932851;1
"SFRP2";0,355931200044687;0,356945718015041;2,24525862189611;0,3068729825206;1
"C9orf66";-0,263351885042616;-0,264422425637726;1,50562248081792;0,306975081518225;1
"FAM154B";0,568375051441388;0,585634248959177;-1,1538907728792;0,307076725856851;1
"PSMB8";-0,239182551195739;-0,239198020200157;6,79062448316897;0,307240165276723;1
"KCNK7";0,259163556672284;0,260940178319701;1,18191119741841;0,307267033169527;1
"LOC100216545";-0,246520966175507;-0,246845552607403;3,43623960248311;0,307332116711514;1
"RAB8A";-0,242199096002;-0,242211551157892;8,13006778019465;0,30744101468856;1
"COX11";0,248112444625281;0,248725215014047;3,08303806668605;0,307441299076067;1
"MLF2";-0,244570091579996;-0,244586618528287;7,48656062607436;0,307446202925101;1
"SLU7";-0,239746194638157;-0,239768059468383;7,32547331214942;0,307448041187244;1
"CSF3R";-0,243104879883212;-0,243105458809655;12,1248004549281;0,30746452451994;1
"SGPL1";-0,245385031685846;-0,245627311498847;3,59697614605033;0,307516999277937;1
"CA6";0,548944679618486;0,556945519776943;0,0916166762127567;0,307608556151048;1
"NEUROG1";-0,81992256524998;-0,840363197714581;-1,54886819232339;0,307628199799389;1
"PXK";-0,244045585233888;-0,244096990788487;5,74719927150954;0,307925040286945;1
"IQGAP2";-0,245279076154579;-0,245298675014897;7,4423731897768;0,30795099752908;1
"BLID";-0,85140527287394;-0,839279920334771;-1,43430999558434;0,307990770357155;1
"ZNF677";0,393735862335436;0,415614796892804;-0,888813539651464;0,308084798723861;1
"DIS3L2";0,246954461537948;0,24706586404179;4,85147913129884;0,308299975254011;1
"SIT1";0,239532893954536;0,239594659304527;5,88137163937712;0,308385043402287;1
"OR8H1";-0,976174703080129;-0,977405082497294;-0,881886808091418;0,308445426311385;1
"ZNF323";-0,304317923245765;-0,310670316619827;-0,422267795503308;0,308532165682582;1
"EIF4EBP2";-0,24847779814679;-0,248486769381371;8,46335734187057;0,308553377776848;1
"UBLCP1";-0,313315998705914;-0,313428653600357;2,64337919298951;0,308722363838171;1
"OR6X1";-0,947892976155989;-0,9335850817891;-0,255019724661018;0,308742232806256;1
"C8orf40";-0,241512180428539;-0,242048959888888;2,52730662083029;0,308773712451896;1
"OR6B2";-0,909653320012968;-0,897722743956985;-1,00122949196693;0,308822626898253;1
"FITM1";0,253331471009597;0,25602226400599;0,54778615697198;0,308870672621592;1
"KAT6B";0,237881098426897;0,238799564020758;2,22465427348526;0,30888540134488;1
"MLKL";-0,238834408530298;-0,23889170743455;5,99476968822032;0,308893437641887;1
"GFOD1";0,238515846135608;0,238706745138471;4,22535369825583;0,309056203727246;1
"C1orf198";-0,243814996515422;-0,244134939686579;3,30048469680427;0,309159524274153;1
"KLHL3";0,241920762394073;0,242137402833411;4,31788915883479;0,309167867846709;1
"MTHFD1L";0,239806616121997;0,240531746485779;2,06555564108597;0,309269075940107;1
"PPP1R32";0,23778234238211;0,238851239702281;1,57099217986586;0,309297207238227;1
"POMT1";0,242981058644783;0,243206302943959;4,03789281700935;0,309507734956491;1
"HSBP1";-0,24083730822587;-0,240998610664971;4,26572221755429;0,309561939794976;1
"C14orf159";-0,248487058601344;-0,2485070147933;6,73475668421665;0,309674887304678;1
"CORO6";0,309225029912487;0,314645979608799;0,0906271834388277;0,309946043640589;1
"IQSEC3";0,587574511393006;0,601838005807901;0,208649973800486;0,31013071180002;1
"THEM5";0,470137647434034;0,472466724895777;1,59019009061175;0,310137835667292;1
"PMPCA";0,244023632636996;0,244178637608858;4,30497316418163;0,310270409349484;1
"EGFL8";0,241218540390092;0,242080509448696;1,57732551931521;0,310273978286617;1
"BCL2L1";0,296728606988259;0,296731412479546;10,9912321283882;0,310306106238669;1
"MUS81";0,243427729911692;0,243504153945503;5,63235514918366;0,310368360662929;1
"IFNA22P";-0,912030510027565;-0,907080057032517;-1,03576394320752;0,310739745006336;1
"CRTAM";0,241780713811325;0,242389830077285;3,26536522033602;0,310818018539914;1
"TMF1";-0,314220498996892;-0,314557886233744;2,9288385088761;0,310945669118253;1
"NSUN6";0,240093098542173;0,240506520538701;2,91866969365946;0,310988713224399;1
"CAMP";-0,400164923233838;-0,400223564108922;3,92523719752363;0,311225668936084;1
"VPREB3";0,278728833249576;0,279296483405018;2,69032793763277;0,311227778940987;1
"UQCRQ";-0,239541065528635;-0,239640119608733;4,75252311208972;0,311434139833119;1
"IFT27";0,239471716926738;0,241040847324964;0,959953645297515;0,31145200445047;1
"FAM18B2";0,240887841850534;0,241245164808267;3,27320433803862;0,311476663047722;1
"KIAA1324L";0,267319367092984;0,268835594815918;1,70917775043651;0,3115388039425;1
"DGKQ";0,237649532565776;0,237754224652383;4,94814739125556;0,311760176851722;1
"B3GNT2";0,237248584486111;0,237597734589338;4,181370267223;0,311937344300888;1
"MILR1";-0,236410933403006;-0,23653752541917;4,94313686000909;0,311947500797355;1
"KIAA1429";-0,244844162092157;-0,244973838314561;4,68221003804908;0,31230092464089;1
"SPTLC1";-0,243717213630244;-0,243749422298125;6,79897313493322;0,312345061356528;1
"NUBPL";0,239407759272931;0,239707812503487;3,32073551578673;0,31240392703423;1
